number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
100,1,10,431,0.8333333333333334,1,True,True,True
100,1,10,910,1.0,1,True,True,True
100,1,10,109,0.7,1,False,True,False
100,1,10,850,0.6666666666666666,1,False,True,False
100,1,10,569,0.5555555555555556,1,False,False,True
100,1,10,834,0.7272727272727273,1,False,True,False
100,1,10,757,0.8571428571428571,1,False,True,False
100,1,10,112,1.0,1,False,True,False
100,1,10,877,0.9090909090909091,1,True,True,True
100,1,10,909,0.875,1,True,True,True
100,1,10,128,1.0,1,True,True,True
100,1,10,284,0.75,1,False,True,False
100,1,10,933,0.7272727272727273,1,False,True,False
100,1,10,478,0.9,1,True,True,True
100,1,10,500,0.7272727272727273,1,False,True,False
100,1,10,142,0.8888888888888888,1,True,True,True
100,1,10,505,0.75,1,False,True,False
100,1,10,188,0.875,1,False,True,False
100,1,10,157,1.0,1,True,True,True
100,1,10,741,0.8,1,True,True,True
100,1,10,936,0.5,1,False,False,True
100,1,10,160,0.8333333333333334,1,True,True,True
100,1,10,468,0.8,1,True,True,True
100,1,10,609,0.5555555555555556,1,False,False,True
100,1,10,499,0.5454545454545454,1,True,False,False
100,1,10,203,1.0,1,True,True,True
100,1,10,437,0.8888888888888888,1,False,True,False
100,1,10,179,1.0,1,False,True,False
100,1,10,432,0.42857142857142855,1,False,False,True
100,1,10,186,0.8888888888888888,1,False,True,False
100,1,10,270,0.8888888888888888,1,True,True,True
100,1,10,303,0.875,1,True,True,True
100,1,10,678,0.7272727272727273,1,False,True,False
100,1,10,428,0.7,1,False,True,False
100,1,10,306,0.8181818181818182,1,True,True,True
100,1,10,193,0.875,1,False,True,False
100,1,10,372,0.8,1,True,True,True
100,1,10,566,0.8181818181818182,1,True,True,True
100,1,10,735,0.8571428571428571,1,False,True,False
100,1,10,197,1.0,1,True,True,True
100,1,10,204,0.7777777777777778,1,True,True,True
100,1,10,386,1.0,1,True,True,True
100,1,10,209,0.8,1,True,True,True
100,1,10,790,0.8888888888888888,1,False,True,False
100,1,10,414,1.0,1,False,True,False
100,1,10,855,0.7692307692307693,1,True,True,True
100,1,10,709,0.6363636363636364,1,False,True,False
100,1,10,791,0.7777777777777778,1,True,True,True
100,1,10,224,1.0,1,True,True,True
100,1,10,957,0.7777777777777778,1,False,True,False
100,1,10,321,0.4,1,False,False,True
100,1,10,236,0.8,1,False,True,False
100,1,10,805,0.8181818181818182,1,True,True,True
100,1,10,837,0.5555555555555556,1,False,False,True
100,1,10,239,0.8,1,False,True,False
100,1,10,713,0.7,1,True,True,True
100,1,10,552,1.0,1,False,True,False
100,1,10,248,0.75,1,True,True,True
100,1,10,251,0.9090909090909091,1,True,True,True
100,1,10,371,0.6666666666666666,1,True,True,True
100,1,10,502,0.7,1,False,True,False
100,1,10,682,0.8,1,True,True,True
100,1,10,264,0.8888888888888888,1,True,True,True
100,1,10,602,0.8888888888888888,1,False,True,False
100,1,10,809,0.8333333333333334,1,False,True,False
100,1,10,694,0.5714285714285714,1,False,False,True
100,1,10,276,1.0,1,False,True,False
100,1,10,784,0.8888888888888888,1,False,True,False
100,1,10,959,0.7272727272727273,1,False,True,False
100,1,10,286,0.9,1,True,True,True
100,1,10,745,0.8888888888888888,1,True,True,True
100,1,10,584,1.0,1,True,True,True
100,1,10,320,0.4444444444444444,1,False,False,True
100,1,10,316,0.5555555555555556,1,False,False,True
100,1,10,393,0.9230769230769231,1,True,True,True
100,1,10,317,0.6666666666666666,1,False,True,False
100,1,10,325,0.7,1,True,True,True
100,1,10,937,0.18181818181818182,1,False,False,True
100,1,10,965,0.875,1,False,True,False
100,1,10,443,0.7272727272727273,1,True,True,True
100,1,10,836,0.75,1,True,True,True
100,1,10,571,0.7,1,False,True,False
100,1,10,820,1.0,1,True,True,True
100,1,10,416,1.0,1,False,True,False
100,1,10,872,0.875,1,True,True,True
100,1,10,339,0.625,1,True,True,True
100,1,10,340,0.6666666666666666,1,False,True,False
100,1,10,343,0.6,1,False,True,False
100,1,10,708,0.625,1,True,True,True
100,1,10,782,0.8,1,False,True,False
100,1,10,348,0.7777777777777778,1,True,True,True
100,1,10,515,0.8888888888888888,1,False,True,False
100,1,10,592,0.75,1,False,True,False
100,1,10,955,0.5714285714285714,1,False,False,True
100,1,10,873,0.9,1,True,True,True
100,1,10,945,0.625,1,True,True,True
100,1,10,705,0.8181818181818182,1,True,True,True
100,1,10,811,0.75,1,False,True,False
100,1,10,425,1.0,1,False,True,False
100,1,10,631,0.8571428571428571,1,False,True,False
100,1,10,565,0.7272727272727273,1,False,True,False
100,1,10,650,1.0,1,False,True,False
100,1,10,935,0.6,1,False,True,False
100,1,10,852,0.7,1,True,True,True
100,1,10,576,0.8,1,True,True,True
100,1,10,882,0.8571428571428571,1,False,True,False
100,1,10,458,0.5555555555555556,1,False,False,True
100,1,10,440,0.7777777777777778,1,True,True,True
100,1,10,519,0.8888888888888888,1,False,True,False
100,1,10,454,0.5555555555555556,1,False,False,True
100,1,10,608,0.5,1,False,False,True
100,1,10,949,0.6666666666666666,1,False,True,False
100,1,10,975,0.7777777777777778,1,False,True,False
100,1,10,494,0.7777777777777778,1,True,True,True
100,1,10,742,0.7,1,False,True,False
100,1,10,840,1.0,1,False,True,False
100,1,10,679,0.9090909090909091,1,True,True,True
100,1,10,506,0.875,1,False,True,False
100,1,10,948,0.8,1,False,True,False
100,1,10,528,1.0,1,False,True,False
100,1,10,979,0.8,1,True,True,True
100,1,10,851,0.5,1,False,False,True
100,1,10,944,0.5555555555555556,1,False,False,True
100,1,10,606,0.6666666666666666,1,False,True,False
100,1,10,879,0.7,1,True,True,True
100,1,10,848,0.625,1,True,True,True
100,1,10,675,0.8888888888888888,1,False,True,False
100,1,10,973,0.8571428571428571,1,False,True,False
100,1,10,728,0.875,1,False,True,False
100,1,10,932,0.5555555555555556,1,False,False,True
100,1,10,720,0.8,1,False,True,False
100,1,10,897,1.0,1,True,True,True
100,1,10,830,0.9,1,False,True,False
100,1,10,992,0.625,1,False,True,False
100,1,10,981,0.9,1,False,True,False
100,1,15,2,0.75,1,True,True,True
100,1,15,997,0.75,1,False,True,False
100,1,15,5,0.7272727272727273,1,True,True,True
100,1,15,995,0.6666666666666666,1,False,True,False
100,1,15,245,1.0,1,False,True,False
100,1,15,376,0.7272727272727273,1,True,True,True
100,1,15,815,0.8,1,False,True,False
100,1,15,381,0.7777777777777778,1,True,True,True
100,1,15,27,0.3333333333333333,1,False,False,True
100,1,15,9,0.875,1,True,True,True
100,1,15,111,0.75,1,False,True,False
100,1,15,613,0.6363636363636364,1,False,True,False
100,1,15,311,0.8,1,False,True,False
100,1,15,175,0.8333333333333334,1,True,True,True
100,1,15,12,0.9,1,False,True,False
100,1,15,173,0.9,1,False,True,False
100,1,15,749,0.8181818181818182,1,False,True,False
100,1,15,13,1.0,1,False,True,False
100,1,15,680,0.5,1,True,False,False
100,1,15,470,1.0,1,True,True,True
100,1,15,184,0.5454545454545454,1,True,False,False
100,1,15,19,0.8181818181818182,1,False,True,False
100,1,15,461,0.875,1,True,True,True
100,1,15,987,0.9166666666666666,1,True,True,True
100,1,15,301,0.6428571428571429,1,True,True,True
100,1,15,23,0.6363636363636364,1,False,True,False
100,1,15,61,0.5454545454545454,1,False,False,True
100,1,15,25,0.6666666666666666,1,False,True,False
100,1,15,391,0.75,1,True,True,True
100,1,15,29,0.4166666666666667,1,False,False,True
100,1,15,434,0.6,1,True,True,True
100,1,15,31,0.25,1,True,False,False
100,1,15,32,0.6363636363636364,1,True,True,True
100,1,15,938,0.5454545454545454,1,False,False,True
100,1,15,436,0.3333333333333333,1,False,False,True
100,1,15,590,0.7692307692307693,1,True,True,True
100,1,15,349,0.8181818181818182,1,False,True,False
100,1,15,242,0.7777777777777778,1,True,True,True
100,1,15,34,0.6666666666666666,1,True,True,True
100,1,15,473,0.7,1,True,True,True
100,1,15,821,0.6,1,False,True,False
100,1,15,38,1.0,1,True,True,True
100,1,15,319,0.5833333333333334,1,True,False,False
100,1,15,668,0.8181818181818182,1,True,True,True
100,1,15,115,0.6666666666666666,1,True,True,True
100,1,15,914,0.8888888888888888,1,True,True,True
100,1,15,252,0.7,1,False,True,False
100,1,15,714,0.75,1,False,True,False
100,1,15,485,1.0,1,True,True,True
100,1,15,43,0.8461538461538461,1,True,True,True
100,1,15,377,0.7,1,True,True,True
100,1,15,138,0.75,1,True,True,True
100,1,15,45,0.2857142857142857,1,False,False,True
100,1,15,84,1.0,1,False,True,False
100,1,15,789,0.6153846153846154,1,True,True,True
100,1,15,636,0.7,1,False,True,False
100,1,15,762,0.7777777777777778,1,False,True,False
100,1,15,52,0.9,1,True,True,True
100,1,15,947,0.8181818181818182,1,True,True,True
100,1,15,53,0.75,1,True,True,True
100,1,15,504,0.7777777777777778,1,False,True,False
100,1,15,711,0.5,1,True,False,False
100,1,15,451,0.7,1,True,True,True
100,1,15,612,0.6666666666666666,1,True,True,True
100,1,15,265,0.8,1,False,True,False
100,1,15,587,0.75,1,True,True,True
100,1,15,486,0.7142857142857143,1,False,True,False
100,1,15,62,0.8888888888888888,1,True,True,True
100,1,15,968,0.7,1,True,True,True
100,1,15,477,0.7272727272727273,1,False,True,False
100,1,15,66,0.7,1,False,True,False
100,1,15,685,0.8,1,True,True,True
100,1,15,924,0.9166666666666666,1,True,True,True
100,1,15,627,0.9230769230769231,1,True,True,True
100,1,15,190,0.5454545454545454,1,True,False,False
100,1,15,76,0.875,1,False,True,False
100,1,15,67,0.8888888888888888,1,False,True,False
100,1,15,600,0.8181818181818182,1,False,True,False
100,1,15,136,0.7777777777777778,1,False,True,False
100,1,15,74,0.7272727272727273,1,True,True,True
100,1,15,232,0.8181818181818182,1,True,True,True
100,1,15,77,1.0,1,True,True,True
100,1,15,457,0.5,1,False,False,True
100,1,15,412,0.6666666666666666,1,True,True,True
100,1,15,541,0.6666666666666666,1,True,True,True
100,1,15,758,0.8666666666666667,1,True,True,True
100,1,15,254,0.8461538461538461,1,True,True,True
100,1,15,90,0.9,1,True,True,True
100,1,15,92,0.8,1,False,True,False
100,1,15,453,0.6,1,False,True,False
100,1,15,285,0.7,1,True,True,True
100,1,15,620,0.9,1,True,True,True
100,1,15,99,1.0,1,True,True,True
100,1,15,783,0.6363636363636364,1,True,True,True
100,1,15,905,0.8333333333333334,1,True,True,True
100,1,15,417,0.8,1,True,True,True
100,1,15,722,0.7142857142857143,1,True,True,True
100,1,15,225,0.8888888888888888,1,True,True,True
100,1,15,910,0.8571428571428571,1,True,True,True
100,1,15,109,0.8,1,False,True,False
100,1,15,567,0.6363636363636364,1,True,True,True
100,1,15,850,0.8333333333333334,1,False,True,False
100,1,15,569,0.5555555555555556,1,False,False,True
100,1,15,479,0.8333333333333334,1,True,True,True
100,1,15,834,0.6363636363636364,1,False,True,False
100,1,15,130,1.0,1,True,True,True
100,1,15,480,0.9,1,True,True,True
100,1,15,757,0.42857142857142855,1,False,False,True
100,1,15,397,1.0,1,True,True,True
100,1,15,112,1.0,1,False,True,False
100,1,15,119,0.8,1,True,True,True
100,1,15,118,0.6666666666666666,1,True,True,True
100,1,15,206,1.0,1,True,True,True
100,1,15,547,0.6666666666666666,1,True,True,True
100,1,15,181,0.75,1,True,True,True
100,1,15,379,0.8,1,True,True,True
100,1,15,284,0.75,1,False,True,False
100,1,15,933,0.6363636363636364,1,False,True,False
100,1,15,572,0.8333333333333334,1,True,True,True
100,1,15,500,0.7272727272727273,1,False,True,False
100,1,15,644,0.6363636363636364,1,True,True,True
100,1,15,163,0.75,1,True,True,True
100,1,15,505,0.75,1,False,True,False
100,1,15,210,0.8181818181818182,1,True,True,True
100,1,15,188,0.625,1,False,True,False
100,1,15,936,0.5,1,False,False,True
100,1,15,438,0.46153846153846156,1,True,False,False
100,1,15,702,0.8181818181818182,1,True,True,True
100,1,15,617,0.8,1,True,True,True
100,1,15,609,0.6666666666666666,1,False,True,False
100,1,15,167,0.9166666666666666,1,True,True,True
100,1,15,347,0.9,1,True,True,True
100,1,15,192,0.9090909090909091,1,True,True,True
100,1,15,203,1.0,1,True,True,True
100,1,15,437,0.5555555555555556,1,False,False,True
100,1,15,435,0.6666666666666666,1,True,True,True
100,1,15,179,0.7,1,False,True,False
100,1,15,182,0.75,1,True,True,True
100,1,15,432,0.2857142857142857,1,False,False,True
100,1,15,326,0.7142857142857143,1,True,True,True
100,1,15,186,0.6666666666666666,1,False,True,False
100,1,15,303,0.75,1,True,True,True
100,1,15,678,0.8181818181818182,1,False,True,False
100,1,15,428,0.8,1,False,True,False
100,1,15,193,0.75,1,False,True,False
100,1,15,551,0.5,1,True,False,False
100,1,15,566,0.6363636363636364,1,True,True,True
100,1,15,735,0.7142857142857143,1,False,True,False
100,1,15,786,0.5833333333333334,1,True,False,False
100,1,15,307,1.0,1,True,True,True
100,1,15,510,0.7777777777777778,1,True,True,True
100,1,15,765,1.0,1,True,True,True
100,1,15,790,0.6666666666666666,1,False,True,False
100,1,15,838,0.8181818181818182,1,True,True,True
100,1,15,414,0.8,1,False,True,False
100,1,15,546,0.7777777777777778,1,True,True,True
100,1,15,855,0.8461538461538461,1,True,True,True
100,1,15,709,0.7272727272727273,1,False,True,False
100,1,15,559,0.9,1,True,True,True
100,1,15,957,0.8888888888888888,1,False,True,False
100,1,15,321,0.4,1,False,False,True
100,1,15,236,0.9,1,False,True,False
100,1,15,837,0.5555555555555556,1,False,False,True
100,1,15,239,0.8,1,False,True,False
100,1,15,552,0.7777777777777778,1,False,True,False
100,1,15,495,0.7,1,True,True,True
100,1,15,503,0.6,1,True,True,True
100,1,15,525,0.8,1,True,True,True
100,1,15,502,0.8,1,False,True,False
100,1,15,602,0.8888888888888888,1,False,True,False
100,1,15,809,0.8333333333333334,1,False,True,False
100,1,15,694,0.7142857142857143,1,False,True,False
100,1,15,276,0.875,1,False,True,False
100,1,15,784,0.6666666666666666,1,False,True,False
100,1,15,279,0.4,1,True,False,False
100,1,15,738,0.8181818181818182,1,True,True,True
100,1,15,993,0.8,1,True,True,True
100,1,15,385,0.9090909090909091,1,True,True,True
100,1,15,759,0.9,1,True,True,True
100,1,15,959,0.8181818181818182,1,False,True,False
100,1,15,716,0.75,1,True,True,True
100,1,15,584,0.9090909090909091,1,True,True,True
100,1,15,302,0.875,1,True,True,True
100,1,15,927,0.9090909090909091,1,True,True,True
100,1,15,618,0.5555555555555556,1,True,False,False
100,1,15,320,0.6666666666666666,1,False,True,False
100,1,15,312,0.7272727272727273,1,True,True,True
100,1,15,316,0.3333333333333333,1,False,False,True
100,1,15,317,0.5555555555555556,1,False,False,True
100,1,15,953,0.6363636363636364,1,True,True,True
100,1,15,684,0.7,1,True,True,True
100,1,15,325,0.7,1,True,True,True
100,1,15,937,0.2727272727272727,1,False,False,True
100,1,15,965,0.75,1,False,True,False
100,1,15,836,0.5833333333333334,1,True,False,False
100,1,15,571,0.7,1,False,True,False
100,1,15,416,0.875,1,False,True,False
100,1,15,701,0.875,1,True,True,True
100,1,15,340,0.7777777777777778,1,False,True,False
100,1,15,343,0.8,1,False,True,False
100,1,15,708,0.75,1,True,True,True
100,1,15,782,0.4,1,False,False,True
100,1,15,401,0.7777777777777778,1,True,True,True
100,1,15,515,0.8888888888888888,1,False,True,False
100,1,15,592,0.625,1,False,True,False
100,1,15,352,0.875,1,True,True,True
100,1,15,649,0.7142857142857143,1,True,True,True
100,1,15,955,0.42857142857142855,1,False,False,True
100,1,15,540,0.8888888888888888,1,True,True,True
100,1,15,811,0.625,1,False,True,False
100,1,15,672,0.7,1,True,True,True
100,1,15,892,0.8571428571428571,1,True,True,True
100,1,15,425,0.875,1,False,True,False
100,1,15,631,0.8571428571428571,1,False,True,False
100,1,15,565,0.6363636363636364,1,False,True,False
100,1,15,650,0.875,1,False,True,False
100,1,15,935,0.7,1,False,True,False
100,1,15,576,0.8,1,True,True,True
100,1,15,882,0.8571428571428571,1,False,True,False
100,1,15,426,0.8,1,True,True,True
100,1,15,990,0.8181818181818182,1,True,True,True
100,1,15,662,1.0,1,True,True,True
100,1,15,458,0.4444444444444444,1,False,False,True
100,1,15,519,0.8888888888888888,1,False,True,False
100,1,15,454,0.5555555555555556,1,False,False,True
100,1,15,608,0.5,1,False,False,True
100,1,15,949,0.6666666666666666,1,False,True,False
100,1,15,975,0.6666666666666666,1,False,True,False
100,1,15,488,1.0,1,True,True,True
100,1,15,742,0.7,1,False,True,False
100,1,15,840,0.875,1,False,True,False
100,1,15,506,0.75,1,False,True,False
100,1,15,948,0.8,1,False,True,False
100,1,15,528,0.875,1,False,True,False
100,1,15,903,0.875,1,True,True,True
100,1,15,979,0.5,1,True,False,False
100,1,15,557,0.6666666666666666,1,True,True,True
100,1,15,560,0.8181818181818182,1,True,True,True
100,1,15,851,0.75,1,False,True,False
100,1,15,944,0.5555555555555556,1,False,False,True
100,1,15,606,0.6666666666666666,1,False,True,False
100,1,15,879,0.9,1,True,True,True
100,1,15,675,0.6666666666666666,1,False,True,False
100,1,15,973,0.8571428571428571,1,False,True,False
100,1,15,728,0.875,1,False,True,False
100,1,15,932,0.5555555555555556,1,False,False,True
100,1,15,720,0.7,1,False,True,False
100,1,15,795,0.875,1,True,True,True
100,1,15,830,0.9,1,False,True,False
100,1,15,992,0.5,1,False,False,True
100,1,15,981,0.9,1,False,True,False
100,1,20,997,0.75,1,False,True,False
100,1,20,995,0.75,1,False,True,False
100,1,20,245,0.8333333333333334,1,False,True,False
100,1,20,589,0.5833333333333334,1,True,False,False
100,1,20,815,0.6,1,False,True,False
100,1,20,381,0.8888888888888888,1,True,True,True
100,1,20,27,0.4166666666666667,1,False,False,True
100,1,20,492,0.5,1,True,False,False
100,1,20,111,0.875,1,False,True,False
100,1,20,613,0.6363636363636364,1,False,True,False
100,1,20,693,0.7,1,True,True,True
100,1,20,311,0.7,1,False,True,False
100,1,20,641,0.7777777777777778,1,True,True,True
100,1,20,977,0.6666666666666666,1,True,True,True
100,1,20,926,0.6666666666666666,1,True,True,True
100,1,20,12,1.0,1,False,True,False
100,1,20,146,0.8461538461538461,1,True,True,True
100,1,20,173,0.7,1,False,True,False
100,1,20,749,0.8181818181818182,1,False,True,False
100,1,20,463,0.8,1,True,True,True
100,1,20,550,0.9,1,True,True,True
100,1,20,13,1.0,1,False,True,False
100,1,20,864,0.7,1,True,True,True
100,1,20,113,0.7692307692307693,1,True,True,True
100,1,20,187,0.8888888888888888,1,True,True,True
100,1,20,19,0.7272727272727273,1,False,True,False
100,1,20,20,0.6666666666666666,1,True,True,True
100,1,20,301,0.7857142857142857,1,True,True,True
100,1,20,578,0.8461538461538461,1,True,True,True
100,1,20,23,0.5454545454545454,1,False,False,True
100,1,20,61,0.45454545454545453,1,False,False,True
100,1,20,25,0.3333333333333333,1,False,False,True
100,1,20,24,0.6666666666666666,1,True,True,True
100,1,20,388,0.9,1,True,True,True
100,1,20,507,0.45454545454545453,1,True,False,False
100,1,20,29,0.75,1,False,True,False
100,1,20,442,0.625,1,True,True,True
100,1,20,951,0.7857142857142857,1,True,True,True
100,1,20,434,0.7,1,True,True,True
100,1,20,37,0.6666666666666666,1,True,True,True
100,1,20,44,0.6363636363636364,1,True,True,True
100,1,20,522,0.8,1,True,True,True
100,1,20,938,0.45454545454545453,1,False,False,True
100,1,20,436,0.2222222222222222,1,False,False,True
100,1,20,448,0.9090909090909091,1,True,True,True
100,1,20,349,0.7272727272727273,1,False,True,False
100,1,20,715,0.8,1,True,True,True
100,1,20,318,0.5,1,True,False,False
100,1,20,821,0.8,1,False,True,False
100,1,20,35,0.8,1,True,True,True
100,1,20,591,0.75,1,True,True,True
