index,number_of_sources,delete_ratio,deleted_nodes,reconstructed_nodes,m1,m2,threshold,ALL,TP,TN,FP,FN,accuracy,precision,recall,f1
2,7,30,0|14|15|17|30|40|42|50|7,,0.45,0.55,0.9,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.45,0.55,0.95,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.45,0.55,1,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.05,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.1,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.15,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.2,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.25,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.3,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.35,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.4,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|40|41|42|46|48|49|50|51|52|55|56|57|58|59|6|60|61|7|9,0.5,0.5,0.45,41,8,2,33,8,0.19607843137254902,0.1951219512195122,0.5,0.1951219512195122
2,7,30,0|14|15|17|30|40|42|50|7,12|21|23|25|26|28|30|38|39|46|49|50|59|61|7,0.5,0.5,0.5,15,3,23,12,3,0.6341463414634146,0.2,0.5,0.2
2,7,30,0|14|15|17|30|40|42|50|7,12|39|46|49|61,0.5,0.5,0.55,5,0,30,5,0,0.8571428571428571,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,39|46|49|61,0.5,0.5,0.6,4,0,31,4,0,0.8857142857142857,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,61,0.5,0.5,0.65,1,0,34,1,0,0.9714285714285714,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.5,0.5,0.7,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.5,0.5,0.75,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.5,0.5,0.8,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.5,0.5,0.85,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.5,0.5,0.9,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.5,0.5,0.95,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.5,0.5,1,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.05,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.1,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.15,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.2,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.25,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.3,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.35,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.4,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|40|41|42|46|48|49|50|51|52|55|56|57|58|59|6|60|61|7|9,0.55,0.45,0.45,42,9,2,33,9,0.20754716981132076,0.21428571428571427,0.5,0.21428571428571427
2,7,30,0|14|15|17|30|40|42|50|7,12|14|15|21|23|25|26|28|29|30|38|39|46|49|50|56|59|6|61|7,0.55,0.45,0.5,20,5,20,15,5,0.5555555555555556,0.25,0.5,0.25
2,7,30,0|14|15|17|30|40|42|50|7,12|39|46|49|61,0.55,0.45,0.55,5,0,30,5,0,0.8571428571428571,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,39|46|49|61,0.55,0.45,0.6,4,0,31,4,0,0.8857142857142857,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,0.65,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,0.7,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,0.75,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,0.8,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,0.85,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,0.9,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,0.95,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.55,0.45,1,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.05,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.1,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.15,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.2,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.25,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.3,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.35,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.4,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|40|41|42|46|48|49|50|51|52|55|56|57|58|59|6|60|61|7|9,0.6,0.4,0.45,42,9,2,33,9,0.20754716981132076,0.21428571428571427,0.5,0.21428571428571427
2,7,30,0|14|15|17|30|40|42|50|7,12|14|15|2|21|23|25|26|28|29|3|30|35|38|39|46|49|50|52|55|56|58|59|6|61|7,0.6,0.4,0.5,26,5,14,21,5,0.4222222222222222,0.19230769230769232,0.5,0.19230769230769232
2,7,30,0|14|15|17|30|40|42|50|7,12|21|23|39|46|49|61,0.6,0.4,0.55,7,0,28,7,0,0.8,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,39|46|49|61,0.6,0.4,0.6,4,0,31,4,0,0.8857142857142857,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,0.65,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,0.7,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,0.75,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,0.8,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,0.85,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,0.9,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,0.95,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.6,0.4,1,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.05,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.1,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.15,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.2,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.25,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.3,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.35,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.4,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|40|41|42|46|48|49|50|51|52|55|56|57|58|59|6|60|61|7|9,0.65,0.35,0.45,42,9,2,33,9,0.20754716981132076,0.21428571428571427,0.5,0.21428571428571427
2,7,30,0|14|15|17|30|40|42|50|7,12|14|15|2|21|23|25|26|28|29|3|30|35|38|39|46|49|50|52|55|56|58|59|6|61|7,0.65,0.35,0.5,26,5,14,21,5,0.4222222222222222,0.19230769230769232,0.5,0.19230769230769232
2,7,30,0|14|15|17|30|40|42|50|7,12|21|23|28|39|46|49|50|59|61,0.65,0.35,0.55,10,1,26,9,1,0.7297297297297297,0.1,0.5,0.1
2,7,30,0|14|15|17|30|40|42|50|7,39|46|61,0.65,0.35,0.6,3,0,32,3,0,0.9142857142857143,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,0.65,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,0.7,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,0.75,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,0.8,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,0.85,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,0.9,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,0.95,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.65,0.35,1,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.05,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.1,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.15,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.2,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.25,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.3,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.35,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.4,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|40|41|42|46|48|49|50|51|52|55|56|57|58|59|6|60|61|7|9,0.7,0.3,0.45,42,9,2,33,9,0.20754716981132076,0.21428571428571427,0.5,0.21428571428571427
2,7,30,0|14|15|17|30|40|42|50|7,12|14|15|2|21|23|25|26|28|29|3|30|35|38|39|40|46|49|50|52|55|56|58|59|6|61|7,0.7,0.3,0.5,27,6,14,21,6,0.425531914893617,0.2222222222222222,0.5,0.2222222222222222
2,7,30,0|14|15|17|30|40|42|50|7,12|21|23|28|30|39|46|49|50|59|61,0.7,0.3,0.55,11,2,26,9,2,0.717948717948718,0.18181818181818182,0.5,0.18181818181818182
2,7,30,0|14|15|17|30|40|42|50|7,12|39|46|61,0.7,0.3,0.6,4,0,31,4,0,0.8857142857142857,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,0.65,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,0.7,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,0.75,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,0.8,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,0.85,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,0.9,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,0.95,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.7,0.3,1,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.05,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.1,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.15,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.2,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.25,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.3,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.35,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|4|40|41|42|46|48|49|5|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.4,44,9,0,35,9,0.16981132075471697,0.20454545454545456,0.5,0.20454545454545456
2,7,30,0|14|15|17|30|40|42|50|7,0|10|11|12|13|14|15|17|2|21|22|23|25|26|28|29|3|30|31|32|35|38|39|40|41|42|46|48|49|50|51|52|55|56|57|58|59|6|60|61|7|9,0.75,0.25,0.45,42,9,2,33,9,0.20754716981132076,0.21428571428571427,0.5,0.21428571428571427
2,7,30,0|14|15|17|30|40|42|50|7,12|14|15|2|21|23|25|26|28|29|3|30|35|38|39|40|41|46|49|50|52|55|56|58|59|6|61|7,0.75,0.25,0.5,28,6,13,22,6,0.40425531914893614,0.21428571428571427,0.5,0.21428571428571427
2,7,30,0|14|15|17|30|40|42|50|7,12|21|23|25|26|28|30|38|39|46|49|50|59|61|7,0.75,0.25,0.55,15,3,23,12,3,0.6341463414634146,0.2,0.5,0.2
2,7,30,0|14|15|17|30|40|42|50|7,12|39|46|61,0.75,0.25,0.6,4,0,31,4,0,0.8857142857142857,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,0.65,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,0.7,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,0.75,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,0.8,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,0.85,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,0.9,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,0.95,0,0,35,0,0,1.0,0.0,0.0,0.0
2,7,30,0|14|15|17|30|40|42|50|7,,0.75,0.25,1,0,0,35,0,0,1.0,0.0,0.0,0.0
