method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.35,0.3989750002019194,0.6805114623778811,0.06476166742943547,0.11826820328227661,4020,50915,59183,2646,"[592, 94, 343, 31, 0, 0, 0, 0, 2, 0, 1, 2, 2, 367, 353, 545, 2, 2, 1, 7, 9, 10, 58, 65, 65, 89, 30, 87, 2, 2, 2, 5, 5, 5, 50, 48, 47, 1, 9, 2, 2, 2, 10, 10, 10, 68, 77, 75, 10, 0, 1, 1, 3, 2, 4, 5, 7, 8, 8, 1, 603, 1, 2, 2, 2, 5, 3, 3, 45, 43, 41, 31, 3411, 3933, 1014, 931, 2, 1, 2, 2, 3, 2, 1, 5, 0, 698, 985, 3586, 65, 74, 46, 231, 139, 180, 468, 425, 314, 3952, 968, 3761, 157, 142, 155, 184, 174, 203, 211, 197, 223, 974, 3771, 467, 508, 491, 639, 594, 575, 642, 589, 613, 3740, 19, 15, 13, 23, 21, 20, 30, 28, 21, 3595, 839, 3400, 847, 32, 54, 53, 42, 69, 63, 86, 100, 111, 986, 2015, 3019, 2389, 2790, 15, 16, 19, 6, 17, 12, 14, 18, 17, 2707, 2420, 2564, 108, 107, 76, 370, 361, 318, 350, 357, 493, 3131, 2790, 3186, 231, 209, 213, 220, 227, 228, 195, 202, 179, 2735, 2863, 264, 244, 265, 207, 231, 246, 183, 191, 213, 3327, 68, 52, 36, 48, 61, 76, 57, 67, 69, 3470, 2827, 2709, 2819, 56, 121, 119, 115, 115, 126, 322, 290, 283, 2719, 673, 33, 61, 10, 2, 2, 2, 3, 1, 3, 3, 2, 2, 37, 51, 720, 0, 0, 1, 3, 1, 0, 42, 35, 35, 38, 11, 40, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 4, 0, 0, 0, 0, 0, 0, 32, 23, 25, 3, 2, 1, 1, 3, 4, 2, 7, 5, 4, 5, 4, 662, 4, 0, 0, 0, 0, 2, 2, 5, 7, 9, 10]"
greedy_modularity,0.35,0.44563552582763666,0.7094164087962523,0.07603742084352022,0.1373529340449675,3029,52352,51596,2372,"[617, 79, 269, 21, 0, 0, 0, 0, 2, 1, 2, 2, 2, 180, 242, 2, 2, 2, 9, 7, 9, 81, 76, 77, 81, 24, 97, 2, 2, 2, 5, 5, 5, 47, 45, 48, 1, 11, 2, 2, 2, 10, 10, 10, 60, 60, 62, 9, 1, 2, 1, 3, 3, 3, 7, 10, 7, 11, 3, 539, 3, 2, 2, 2, 3, 5, 5, 31, 33, 42, 27, 3396, 3697, 1128, 2058, 2, 0, 3, 2, 2, 1, 2, 3, 0, 1941, 1280, 57, 62, 53, 115, 240, 269, 343, 314, 436, 3800, 744, 3860, 189, 134, 166, 266, 212, 240, 299, 247, 278, 1520, 3661, 551, 557, 609, 667, 687, 710, 762, 675, 688, 4073, 24, 22, 18, 23, 31, 23, 30, 22, 24, 3737, 904, 3264, 1565, 36, 54, 34, 58, 59, 47, 199, 174, 133, 872, 2030, 3255, 2275, 1663, 15, 17, 18, 6, 18, 13, 13, 20, 17, 1464, 2125, 116, 119, 69, 486, 260, 229, 475, 468, 371, 3283, 3014, 3087, 199, 217, 202, 138, 189, 191, 107, 152, 124, 2189, 2973, 180, 195, 147, 179, 138, 111, 63, 105, 138, 2994, 63, 45, 31, 48, 51, 73, 57, 73, 66, 3328, 2762, 2845, 2101, 52, 121, 138, 99, 125, 142, 209, 216, 261, 2833, 648, 48, 135, 20, 2, 2, 2, 3, 1, 2, 2, 2, 2, 224, 162, 0, 0, 0, 1, 3, 1, 19, 24, 23, 46, 17, 30, 0, 0, 0, 0, 0, 0, 3, 5, 2, 4, 2, 0, 0, 0, 0, 0, 0, 40, 40, 38, 4, 1, 0, 1, 3, 3, 3, 5, 2, 5, 2, 2, 726, 2, 0, 0, 0, 2, 0, 0, 19, 17, 8, 14]"
label_propagation,0.35,0.5074697837641833,0.6006623424486616,0.18835221426274262,0.28677818745448747,3319,69890,40208,3347,"[397, 84, 394, 34, 0, 0, 0, 1, 1, 1, 2, 2, 3, 395, 393, 271, 0, 2, 1, 5, 8, 7, 65, 65, 55, 83, 34, 84, 2, 2, 2, 3, 3, 2, 50, 50, 50, 1, 11, 2, 1, 1, 10, 1, 1, 97, 100, 97, 11, 0, 1, 1, 3, 2, 2, 8, 7, 8, 11, 1, 263, 1, 2, 1, 2, 2, 5, 3, 5, 40, 33, 34, 5107, 6576, 236, 245, 0, 0, 3, 2, 3, 0, 1, 15, 7, 230, 243, 5904, 76, 100, 67, 275, 230, 258, 373, 363, 336, 6736, 243, 6496, 386, 344, 362, 404, 401, 431, 115, 94, 105, 253, 6050, 728, 751, 755, 404, 825, 821, 641, 473, 645, 6608, 40, 13, 16, 17, 18, 50, 20, 31, 19, 6606, 229, 5884, 222, 40, 70, 76, 92, 82, 82, 54, 107, 167, 234, 319, 376, 3167, 3476, 17, 17, 18, 6, 17, 14, 14, 8, 10, 3175, 3162, 246, 97, 81, 55, 326, 270, 240, 445, 419, 471, 347, 3515, 451, 2, 7, 6, 0, 0, 0, 291, 305, 297, 3456, 584, 3, 1, 1, 442, 0, 0, 184, 307, 181, 459, 47, 54, 33, 54, 64, 46, 67, 64, 71, 459, 3437, 225, 3444, 48, 105, 96, 65, 102, 107, 354, 283, 227, 3471, 868, 43, 10, 7, 2, 2, 2, 2, 2, 2, 2, 2, 1, 9, 11, 994, 2, 0, 1, 5, 2, 3, 35, 35, 45, 44, 7, 43, 0, 0, 0, 2, 2, 3, 0, 0, 0, 4, 2, 0, 1, 1, 0, 9, 9, 3, 0, 3, 2, 2, 1, 1, 3, 4, 4, 4, 5, 4, 2, 4, 1002, 4, 0, 1, 0, 3, 0, 2, 45, 10, 17, 7]"
infomap,0.35,0.45748977545990943,0.594015483700558,0.16037684642497135,0.2525644182719815,4246,48586,61512,2420,"[842, 96, 203, 18, 0, 0, 0, 1, 2, 1, 2, 2, 2, 226, 215, 750, 2, 1, 1, 8, 5, 7, 73, 72, 62, 99, 25, 104, 2, 2, 2, 3, 3, 2, 50, 50, 50, 0, 10, 2, 1, 1, 10, 1, 1, 97, 100, 97, 7, 0, 1, 2, 3, 1, 1, 5, 5, 7, 6, 0, 774, 0, 2, 2, 2, 3, 5, 4, 33, 31, 31, 18, 2201, 2504, 1326, 1955, 2, 0, 3, 0, 3, 0, 1, 4, 0, 1299, 1302, 2681, 67, 86, 61, 208, 195, 205, 262, 235, 280, 2651, 1470, 2740, 386, 344, 355, 404, 401, 431, 115, 94, 105, 1418, 2607, 728, 751, 755, 404, 825, 821, 641, 473, 645, 2793, 27, 13, 13, 26, 21, 20, 29, 29, 20, 2651, 1932, 2601, 1272, 31, 66, 64, 64, 67, 79, 122, 133, 138, 1931, 3225, 4448, 2077, 1766, 15, 17, 18, 8, 17, 14, 14, 19, 17, 2106, 2103, 3469, 106, 95, 61, 393, 305, 293, 556, 547, 527, 4432, 2288, 4207, 2, 7, 13, 0, 0, 0, 291, 305, 297, 2291, 4027, 3, 1, 1, 442, 0, 0, 184, 307, 181, 4274, 60, 54, 36, 45, 61, 76, 58, 66, 70, 4414, 1734, 3508, 2394, 57, 109, 108, 93, 117, 110, 286, 257, 256, 1774, 423, 31, 201, 23, 2, 2, 2, 2, 1, 2, 2, 2, 2, 178, 189, 515, 0, 1, 1, 2, 5, 3, 27, 28, 38, 28, 16, 23, 0, 0, 0, 2, 2, 3, 0, 0, 0, 5, 3, 0, 1, 1, 0, 9, 9, 3, 0, 3, 6, 2, 1, 0, 3, 5, 5, 7, 7, 5, 7, 5, 491, 5, 0, 0, 0, 2, 0, 1, 17, 19, 19, 23]"
df_node_similarity,0.35,0.5735427451749179,0.6478173472528934,0.16240593826128857,0.2597046665618291,2267,88284,21814,4399,"[371, 83, 181, 13, 0, 0, 1, 0, 2, 1, 2, 3, 2, 182, 183, 243, 2, 2, 2, 8, 7, 9, 60, 66, 74, 82, 13, 83, 2, 2, 2, 3, 3, 2, 50, 2, 2, 1, 11, 2, 2, 7, 10, 10, 2, 15, 15, 13, 11, 0, 1, 1, 5, 3, 4, 5, 5, 5, 11, 1, 251, 1, 2, 2, 2, 5, 4, 3, 30, 39, 32, 13, 5214, 6662, 2044, 2184, 0, 0, 1, 2, 2, 2, 3, 2, 0, 2032, 1998, 6047, 62, 74, 66, 258, 209, 177, 443, 409, 355, 6840, 2166, 6659, 374, 331, 362, 397, 401, 426, 115, 395, 398, 2199, 6118, 645, 638, 838, 757, 756, 723, 787, 721, 762, 6739, 27, 20, 18, 22, 31, 20, 32, 28, 28, 6733, 1335, 5996, 2057, 34, 52, 66, 46, 57, 80, 261, 140, 236, 2172, 212, 290, 1359, 1537, 17, 17, 20, 6, 18, 12, 12, 21, 17, 1373, 1407, 103, 111, 107, 56, 343, 291, 321, 375, 373, 452, 243, 1592, 288, 14, 20, 6, 7, 0, 5, 291, 4, 4, 1510, 516, 86, 114, 8, 68, 65, 33, 38, 59, 64, 328, 60, 47, 31, 49, 51, 76, 55, 67, 62, 332, 2331, 113, 1609, 54, 123, 106, 111, 127, 109, 147, 250, 158, 1533, 894, 44, 223, 28, 2, 2, 1, 3, 1, 2, 2, 1, 2, 222, 221, 1022, 0, 0, 0, 2, 3, 1, 40, 34, 26, 45, 28, 44, 0, 0, 0, 2, 2, 3, 0, 48, 48, 4, 2, 0, 0, 3, 0, 0, 0, 85, 85, 87, 2, 2, 1, 1, 1, 3, 2, 7, 7, 7, 2, 4, 1014, 4, 0, 0, 0, 0, 1, 2, 20, 11, 18, 28]"
walktrap,0.35,0.37418715722553486,0.6922620346680624,0.05628069402694872,0.10409823318316032,2529,40944,50672,1480,"[89, 354, 27, 0, 0, 0, 0, 2, 1, 2, 2, 2, 334, 341, 417, 2, 2, 2, 10, 5, 6, 60, 67, 74, 94, 29, 2, 2, 2, 5, 5, 5, 49, 44, 47, 0, 11, 2, 2, 2, 10, 10, 10, 73, 53, 72, 11, 1, 1, 2, 4, 1, 5, 5, 8, 9, 11, 0, 0, 2, 2, 2, 4, 3, 3, 37, 35, 29, 26, 4616, 650, 750, 3, 1, 2, 0, 3, 0, 4, 5, 0, 733, 681, 3959, 69, 78, 56, 163, 227, 201, 321, 301, 249, 4439, 716, 188, 166, 135, 166, 184, 151, 204, 210, 154, 718, 4190, 355, 368, 403, 417, 463, 556, 420, 550, 477, 4563, 23, 11, 10, 23, 21, 18, 33, 27, 22, 4612, 676, 742, 32, 64, 80, 61, 79, 64, 103, 118, 118, 742, 2336, 2753, 2971, 14, 16, 19, 8, 17, 14, 11, 18, 17, 2672, 2724, 2191, 104, 103, 66, 438, 273, 297, 497, 481, 558, 2644, 3042, 200, 185, 233, 238, 217, 280, 202, 189, 248, 2991, 2444, 376, 384, 353, 429, 362, 265, 405, 230, 349, 2504, 64, 56, 39, 48, 61, 78, 54, 68, 68, 2453, 2990, 2924, 56, 111, 92, 96, 105, 125, 305, 272, 276, 2963, 38, 50, 14, 2, 2, 2, 3, 1, 2, 2, 2, 2, 70, 63, 848, 0, 0, 0, 0, 5, 4, 40, 33, 26, 33, 12, 0, 0, 0, 0, 0, 0, 1, 6, 3, 5, 2, 0, 0, 0, 0, 0, 0, 27, 47, 28, 2, 1, 1, 0, 2, 5, 1, 7, 4, 3, 2, 5, 5, 0, 0, 0, 1, 2, 2, 13, 15, 21, 15]"
eigenvector,0.35,0.45974770487280564,0.6718747883577211,0.0768509117751406,0.13792551818338272,3110,43009,47628,2037,"[352, 27, 0, 0, 0, 0, 2, 0, 2, 3, 2, 356, 356, 539, 2, 2, 2, 9, 9, 9, 77, 46, 59, 27, 97, 2, 2, 2, 5, 5, 5, 46, 43, 46, 0, 12, 2, 2, 2, 10, 10, 10, 72, 75, 71, 7, 1, 1, 1, 3, 2, 4, 7, 8, 6, 6, 0, 539, 0, 2, 2, 2, 4, 3, 3, 27, 33, 21, 28, 875, 1018, 1, 0, 3, 2, 3, 2, 1, 2, 0, 981, 991, 3782, 84, 100, 63, 375, 266, 275, 386, 542, 525, 994, 4236, 194, 150, 216, 203, 231, 231, 243, 305, 332, 1002, 4303, 588, 467, 542, 745, 600, 613, 660, 648, 569, 3464, 23, 26, 19, 21, 28, 23, 21, 19, 27, 3249, 872, 3825, 836, 33, 61, 78, 55, 71, 92, 293, 224, 303, 997, 2528, 2703, 16, 17, 18, 6, 17, 12, 14, 21, 17, 2424, 2414, 2368, 89, 81, 59, 226, 234, 223, 432, 240, 282, 2764, 2711, 194, 201, 152, 201, 170, 200, 163, 94, 70, 2707, 2331, 143, 285, 214, 101, 225, 208, 165, 132, 257, 3603, 64, 41, 30, 50, 54, 73, 66, 76, 63, 3816, 2794, 2284, 2830, 55, 114, 94, 102, 113, 97, 115, 166, 91, 2708, 52, 14, 2, 2, 2, 3, 1, 3, 2, 1, 2, 48, 48, 726, 0, 0, 0, 1, 1, 1, 23, 54, 41, 14, 30, 0, 0, 0, 0, 0, 0, 4, 7, 4, 5, 1, 0, 0, 0, 0, 0, 0, 28, 25, 29, 6, 1, 1, 1, 3, 4, 2, 5, 4, 6, 7, 5, 726, 5, 0, 0, 0, 1, 2, 2, 23, 17, 29, 13]"
surprise_communities,0.35,0.37403821397801884,0.5365826319967831,0.04412850696562349,0.0815503227853031,1851,27160,44271,639,"[360, 28, 0, 0, 0, 0, 0, 0, 2, 2, 2, 351, 356, 2, 1, 1, 7, 5, 7, 58, 66, 61, 27, 0, 2, 0, 5, 4, 3, 34, 33, 31, 1, 11, 2, 2, 1, 9, 8, 8, 53, 58, 73, 12, 0, 0, 0, 4, 2, 2, 5, 5, 6, 12, 1, 1, 1, 2, 1, 3, 2, 3, 27, 27, 33, 28, 752, 737, 7, 5, 4, 4, 3, 3, 5, 7, 7, 755, 721, 78, 88, 58, 241, 199, 199, 290, 308, 309, 822, 144, 153, 142, 168, 172, 170, 169, 163, 152, 791, 3971, 294, 317, 296, 335, 328, 325, 333, 323, 330, 4573, 29, 24, 15, 25, 31, 23, 29, 30, 23, 4545, 733, 752, 43, 74, 74, 69, 78, 87, 140, 153, 147, 785, 2651, 2984, 10, 12, 17, 4, 17, 11, 10, 16, 10, 2650, 2684, 95, 93, 64, 360, 301, 299, 528, 474, 498, 2936, 244, 198, 226, 236, 229, 261, 237, 236, 250, 2918, 2663, 437, 435, 460, 511, 497, 496, 492, 457, 496, 2494, 58, 43, 34, 46, 51, 73, 58, 65, 67, 2520, 2933, 2914, 45, 101, 98, 88, 106, 102, 268, 237, 247, 2920, 44, 13, 2, 2, 2, 3, 3, 3, 2, 2, 2, 53, 48, 0, 1, 1, 3, 5, 3, 42, 34, 39, 14, 2, 0, 2, 0, 1, 2, 16, 17, 19, 4, 2, 0, 0, 1, 1, 2, 2, 47, 42, 27, 1, 2, 2, 2, 2, 4, 4, 7, 7, 6, 1, 4, 4, 1, 0, 1, 2, 3, 2, 23, 23, 17, 13]"
leiden,0.4,0.4134325894046196,0.6678433462185045,0.06493107112901174,0.11835507023653576,4067,48522,61576,2599,"[611, 88, 352, 27, 0, 0, 0, 0, 1, 0, 1, 1, 1, 356, 362, 585, 2, 2, 2, 8, 8, 9, 63, 49, 66, 93, 28, 92, 2, 2, 2, 5, 5, 5, 48, 46, 47, 1, 9, 2, 2, 2, 10, 10, 10, 81, 72, 72, 9, 0, 1, 1, 3, 1, 2, 4, 5, 7, 10, 1, 608, 1, 2, 2, 2, 5, 4, 5, 44, 42, 41, 27, 3263, 3705, 801, 778, 2, 0, 4, 2, 3, 2, 2, 5, 0, 766, 774, 3344, 78, 79, 61, 297, 231, 231, 434, 467, 347, 3778, 760, 3592, 177, 174, 156, 187, 174, 208, 247, 232, 203, 773, 3575, 470, 483, 484, 603, 579, 583, 653, 615, 699, 3571, 27, 19, 15, 28, 25, 25, 38, 32, 26, 3663, 670, 3225, 568, 35, 59, 66, 70, 59, 62, 98, 116, 82, 862, 2163, 3247, 2602, 2943, 15, 17, 17, 6, 17, 12, 13, 18, 17, 2639, 2631, 2806, 95, 102, 61, 304, 269, 267, 384, 315, 460, 3305, 2998, 3355, 211, 177, 212, 217, 227, 223, 159, 167, 199, 2936, 3059, 261, 269, 272, 243, 246, 238, 172, 165, 127, 3496, 60, 48, 34, 43, 57, 71, 49, 63, 64, 3402, 2996, 2884, 3098, 53, 116, 106, 87, 125, 127, 310, 274, 312, 2843, 654, 39, 52, 14, 2, 2, 2, 3, 2, 3, 3, 3, 3, 48, 42, 680, 0, 0, 0, 2, 2, 1, 37, 51, 34, 34, 13, 35, 0, 0, 0, 0, 0, 0, 2, 4, 3, 4, 4, 0, 0, 0, 0, 0, 0, 19, 28, 28, 4, 2, 1, 1, 3, 5, 4, 8, 7, 5, 3, 4, 657, 4, 0, 0, 0, 0, 1, 0, 6, 8, 9, 14]"
louvain,0.4,0.41893117451664197,0.6463684664531117,0.06285911252730172,0.11457577051723104,3949,51879,58219,2717,"[589, 94, 341, 29, 0, 0, 0, 0, 1, 0, 1, 1, 1, 365, 351, 534, 2, 2, 1, 7, 8, 10, 58, 65, 65, 89, 28, 86, 2, 2, 2, 5, 5, 5, 48, 46, 47, 1, 9, 2, 2, 2, 10, 10, 10, 67, 73, 69, 9, 0, 1, 1, 3, 1, 3, 3, 5, 7, 8, 1, 593, 1, 2, 2, 2, 5, 3, 2, 42, 41, 40, 29, 3415, 3963, 1022, 940, 2, 1, 3, 2, 3, 2, 1, 5, 0, 707, 994, 3664, 84, 85, 53, 240, 149, 187, 470, 428, 320, 3965, 976, 3786, 186, 165, 174, 210, 195, 221, 231, 221, 243, 988, 3837, 490, 543, 517, 647, 606, 597, 648, 605, 640, 3782, 20, 19, 13, 23, 21, 23, 34, 30, 26, 3638, 855, 3433, 858, 35, 64, 61, 57, 78, 75, 92, 104, 116, 991, 2011, 2989, 2381, 2781, 15, 16, 18, 6, 17, 12, 14, 18, 17, 2698, 2411, 2486, 89, 96, 69, 361, 351, 311, 348, 354, 487, 3118, 2782, 3161, 202, 186, 194, 194, 206, 210, 175, 178, 159, 2721, 2797, 241, 209, 239, 199, 219, 224, 177, 175, 186, 3285, 67, 48, 36, 48, 61, 73, 53, 65, 64, 3427, 2811, 2676, 2808, 53, 111, 111, 100, 106, 114, 316, 286, 278, 2714, 676, 33, 63, 12, 2, 2, 2, 3, 2, 3, 3, 3, 3, 39, 53, 731, 0, 0, 1, 3, 2, 0, 42, 35, 35, 38, 13, 41, 0, 0, 0, 0, 0, 0, 2, 4, 3, 4, 4, 0, 0, 0, 0, 0, 0, 33, 27, 31, 4, 2, 1, 1, 3, 5, 3, 9, 7, 5, 5, 4, 672, 4, 0, 0, 0, 0, 2, 3, 8, 9, 10, 12]"
greedy_modularity,0.4,0.4604545529162786,0.6817988847375673,0.07341019753335057,0.1325486993776593,3005,53044,50904,2396,"[616, 79, 268, 21, 0, 0, 0, 0, 1, 0, 1, 2, 1, 180, 240, 2, 2, 2, 9, 7, 9, 81, 76, 77, 81, 24, 97, 2, 2, 2, 5, 5, 5, 46, 44, 48, 1, 10, 2, 2, 2, 10, 10, 10, 59, 57, 61, 9, 1, 2, 1, 3, 2, 3, 7, 9, 5, 11, 3, 536, 3, 2, 2, 2, 3, 4, 5, 31, 33, 42, 27, 3400, 3735, 1149, 2072, 2, 0, 4, 2, 2, 1, 2, 3, 0, 1962, 1285, 67, 76, 57, 130, 245, 280, 345, 316, 440, 3802, 748, 3949, 211, 158, 195, 276, 233, 250, 305, 254, 279, 1528, 3662, 562, 572, 620, 669, 713, 721, 762, 680, 695, 4083, 26, 26, 19, 25, 34, 24, 32, 25, 31, 3822, 909, 3266, 1586, 38, 59, 43, 66, 66, 56, 204, 175, 133, 877, 2026, 3217, 2254, 1649, 15, 17, 17, 6, 18, 13, 13, 20, 17, 1443, 2120, 106, 105, 65, 471, 255, 218, 473, 466, 367, 3281, 3010, 2998, 177, 193, 173, 128, 168, 181, 101, 145, 123, 2181, 2972, 169, 180, 136, 177, 112, 100, 63, 100, 131, 2984, 61, 41, 30, 46, 48, 72, 55, 70, 59, 3243, 2757, 2843, 2080, 50, 116, 129, 91, 118, 133, 204, 215, 261, 2828, 649, 48, 136, 20, 2, 2, 2, 3, 2, 3, 3, 2, 3, 224, 164, 0, 0, 0, 1, 3, 1, 19, 24, 23, 46, 17, 30, 0, 0, 0, 0, 0, 0, 4, 6, 2, 4, 3, 0, 0, 0, 0, 0, 0, 41, 43, 39, 4, 1, 0, 1, 3, 4, 3, 5, 3, 7, 2, 2, 729, 2, 0, 0, 0, 2, 1, 0, 19, 17, 8, 14]"
label_propagation,0.4,0.518558851979161,0.583974655564031,0.18602436018707566,0.28216532604473166,3296,70242,39856,3370,"[397, 84, 393, 34, 0, 0, 0, 1, 1, 1, 0, 2, 2, 395, 393, 269, 0, 2, 1, 4, 8, 7, 63, 61, 53, 83, 34, 84, 2, 2, 2, 3, 3, 2, 50, 50, 50, 1, 11, 2, 1, 1, 10, 1, 1, 97, 100, 97, 11, 0, 1, 1, 3, 2, 2, 7, 7, 7, 11, 1, 262, 1, 2, 1, 2, 2, 5, 3, 4, 36, 33, 34, 5107, 6577, 243, 250, 0, 0, 3, 2, 3, 1, 1, 15, 7, 236, 249, 5909, 83, 108, 75, 314, 241, 279, 400, 386, 365, 6739, 247, 6499, 386, 344, 362, 404, 401, 431, 115, 94, 105, 262, 6050, 728, 751, 755, 404, 825, 821, 641, 473, 645, 6613, 43, 19, 16, 19, 18, 50, 23, 32, 22, 6610, 232, 5884, 225, 43, 77, 84, 97, 89, 88, 92, 113, 179, 238, 319, 375, 3160, 3471, 17, 17, 18, 6, 17, 13, 14, 8, 10, 3169, 3156, 241, 90, 73, 47, 287, 259, 219, 418, 396, 442, 344, 3511, 448, 2, 7, 6, 0, 0, 0, 291, 305, 297, 3447, 584, 3, 1, 1, 442, 0, 0, 184, 307, 181, 454, 44, 48, 33, 52, 64, 46, 64, 63, 68, 455, 3434, 225, 3441, 45, 98, 88, 60, 95, 101, 316, 277, 215, 3467, 868, 43, 11, 7, 2, 2, 2, 2, 2, 2, 4, 2, 2, 9, 11, 996, 2, 0, 1, 6, 2, 3, 37, 39, 47, 44, 7, 43, 0, 0, 0, 2, 2, 3, 0, 0, 0, 4, 2, 0, 1, 1, 0, 9, 9, 3, 0, 3, 2, 2, 1, 1, 3, 4, 4, 5, 5, 5, 2, 4, 1003, 4, 0, 1, 0, 3, 0, 2, 46, 14, 17, 7]"
infomap,0.4,0.4702203984977976,0.563199125323266,0.15849420753777382,0.24737321238705676,4151,49432,60666,2515,"[820, 93, 203, 17, 0, 0, 0, 1, 1, 1, 2, 2, 1, 226, 215, 735, 2, 1, 1, 7, 5, 7, 69, 66, 55, 95, 25, 100, 2, 2, 2, 3, 3, 2, 50, 50, 50, 0, 10, 2, 1, 1, 10, 1, 1, 97, 100, 97, 7, 0, 1, 2, 3, 1, 0, 4, 5, 6, 6, 0, 759, 0, 2, 2, 2, 3, 3, 2, 33, 28, 30, 18, 2244, 2565, 1326, 1955, 2, 0, 4, 0, 3, 0, 1, 4, 0, 1299, 1302, 2720, 72, 90, 67, 235, 215, 235, 303, 266, 328, 2717, 1470, 2788, 386, 344, 356, 404, 401, 431, 115, 94, 105, 1418, 2647, 728, 751, 755, 404, 825, 821, 641, 473, 645, 2852, 29, 19, 13, 26, 22, 22, 32, 30, 27, 2759, 1932, 2649, 1272, 32, 75, 73, 70, 76, 86, 142, 150, 155, 1934, 3182, 4387, 2077, 1766, 15, 17, 17, 8, 17, 14, 14, 19, 17, 2106, 2103, 3430, 101, 91, 55, 366, 285, 263, 515, 516, 479, 4366, 2288, 4159, 2, 7, 12, 0, 0, 0, 291, 305, 297, 2291, 3987, 3, 1, 1, 442, 0, 0, 184, 307, 181, 4215, 58, 48, 36, 45, 60, 74, 55, 65, 63, 4306, 1734, 3460, 2394, 56, 100, 99, 87, 108, 103, 266, 240, 239, 1771, 445, 34, 201, 24, 2, 2, 2, 2, 2, 2, 2, 2, 3, 178, 189, 530, 0, 1, 1, 3, 5, 3, 31, 34, 45, 32, 16, 27, 0, 0, 0, 2, 2, 3, 0, 0, 0, 5, 3, 0, 1, 1, 0, 9, 9, 3, 0, 3, 6, 2, 1, 0, 3, 5, 6, 8, 7, 6, 7, 5, 506, 5, 0, 0, 0, 2, 2, 3, 17, 22, 20, 23]"
df_node_similarity,0.4,0.5861989641719028,0.6232568651240047,0.16234265367590295,0.2575897031111245,2251,88559,21539,4415,"[371, 83, 181, 13, 0, 0, 1, 0, 1, 0, 2, 3, 1, 182, 183, 242, 2, 2, 2, 8, 7, 8, 57, 66, 73, 82, 13, 83, 2, 2, 2, 3, 3, 2, 50, 2, 2, 1, 11, 2, 2, 7, 10, 10, 2, 15, 15, 13, 11, 0, 1, 1, 5, 3, 4, 4, 4, 4, 11, 1, 250, 1, 2, 2, 2, 4, 4, 3, 29, 39, 31, 13, 5216, 6666, 2044, 2184, 1, 0, 2, 2, 2, 2, 3, 2, 0, 2032, 1998, 6049, 68, 81, 70, 264, 220, 199, 452, 422, 363, 6846, 2166, 6662, 374, 334, 362, 397, 401, 427, 115, 396, 399, 2199, 6120, 646, 640, 838, 771, 761, 733, 791, 727, 769, 6740, 33, 24, 19, 24, 33, 21, 35, 31, 37, 6736, 1335, 5998, 2057, 36, 67, 72, 59, 65, 92, 262, 154, 241, 2172, 210, 286, 1359, 1537, 16, 17, 19, 6, 18, 12, 12, 21, 17, 1373, 1407, 101, 105, 100, 52, 337, 280, 299, 366, 360, 444, 237, 1592, 285, 14, 17, 6, 7, 0, 4, 291, 3, 3, 1510, 514, 85, 112, 8, 54, 60, 23, 34, 53, 57, 327, 54, 43, 30, 47, 49, 75, 52, 64, 53, 329, 2331, 111, 1609, 52, 108, 100, 98, 119, 97, 146, 236, 153, 1533, 894, 44, 223, 28, 2, 2, 1, 3, 2, 3, 2, 1, 3, 222, 221, 1023, 0, 0, 0, 2, 3, 2, 43, 34, 27, 45, 28, 44, 0, 0, 0, 2, 2, 3, 0, 48, 48, 4, 2, 0, 0, 3, 0, 0, 0, 85, 85, 87, 2, 2, 1, 1, 1, 3, 2, 8, 8, 8, 2, 4, 1015, 4, 0, 0, 0, 1, 1, 2, 21, 11, 19, 28]"
