method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
label_propagation,0.05,0.24053858471530956,0.4907407407407407,0.1352720035382574,0.21208348815423825,16,30,122,11,"[0, 0, 0, 2, 2, 1, 3, 4, 4, 0, 0, 2, 2, 3, 0, 1, 15, 7, 17, 17, 19, 6, 17, 14, 14, 8, 10, 2, 2, 2, 1, 1, 2, 1, 0, 0]"
infomap,0.05,0.11496651762277461,0.37037037037037035,0.07724549604569347,0.12783033456322426,12,10,142,15,"[0, 0, 0, 1, 2, 1, 3, 3, 2, 1, 0, 2, 0, 3, 0, 1, 3, 0, 16, 17, 19, 8, 17, 14, 14, 20, 17, 2, 2, 2, 2, 1, 2, 1, 1, 2]"
surprise_communities,0.05,0.3052154269007143,0.2777777777777778,0.08561253561253561,0.13088549152837667,9,44,108,18,"[0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 5, 4, 4, 3, 3, 4, 7, 7, 10, 12, 17, 4, 17, 11, 11, 16, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
walktrap,0.05,0.13251037727189743,0.34259259259259256,0.07351066878145444,0.12104788853560575,11,14,138,16,"[0, 0, 0, 1, 2, 1, 2, 3, 2, 3, 0, 2, 0, 3, 0, 3, 3, 0, 14, 17, 19, 8, 17, 14, 12, 20, 17, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
df_node_similarity,0.05,0.15408838646600576,0.4907407407407407,0.11627597777752577,0.18800589085646344,15,12,140,12,"[0, 0, 1, 1, 3, 1, 3, 4, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 17, 17, 20, 6, 18, 12, 12, 21, 17, 2, 2, 1, 2, 0, 2, 1, 0, 2]"
leiden,0.1,0.1281762435947985,0.31481481481481477,0.06981760929129349,0.11428894894096682,10,13,139,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 0, 2, 1, 3, 2, 1, 3, 0, 16, 17, 19, 7, 17, 12, 14, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
eigenvector,0.1,0.13330850527422522,0.39814814814814814,0.0832133312164272,0.1376563565858826,13,11,141,14,"[0, 0, 0, 1, 2, 1, 3, 4, 2, 1, 0, 1, 1, 3, 2, 1, 2, 0, 16, 17, 20, 7, 17, 12, 14, 21, 17, 2, 2, 2, 2, 1, 2, 1, 0, 2]"
louvain,0.1,0.13402419681117278,0.31481481481481477,0.06981760929129349,0.11428894894096682,10,14,138,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 2, 1, 3, 0, 16, 16, 19, 7, 17, 12, 14, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
greedy_modularity,0.1,0.11680937800798406,0.3796296296296296,0.07717209690893902,0.12826928124497278,12,9,143,15,"[0, 0, 0, 1, 3, 1, 2, 3, 2, 1, 0, 1, 1, 2, 1, 1, 2, 0, 16, 17, 20, 7, 18, 13, 14, 21, 17, 2, 2, 2, 2, 0, 2, 2, 1, 2]"
label_propagation,0.1,0.24053858471530956,0.4907407407407407,0.1352720035382574,0.21208348815423825,16,30,122,11,"[0, 0, 0, 2, 2, 1, 3, 4, 4, 0, 0, 2, 2, 3, 0, 1, 15, 7, 17, 17, 19, 6, 17, 14, 14, 8, 10, 2, 2, 2, 1, 1, 2, 1, 0, 0]"
infomap,0.1,0.11496651762277461,0.37037037037037035,0.07724549604569347,0.12783033456322426,12,10,142,15,"[0, 0, 0, 1, 2, 1, 3, 3, 2, 1, 0, 2, 0, 3, 0, 1, 3, 0, 16, 17, 19, 8, 17, 14, 14, 20, 17, 2, 2, 2, 2, 1, 2, 1, 1, 2]"
surprise_communities,0.1,0.3052154269007143,0.2777777777777778,0.08561253561253561,0.13088549152837667,9,44,108,18,"[0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 5, 4, 4, 3, 3, 4, 7, 7, 10, 12, 17, 4, 17, 11, 11, 16, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
walktrap,0.1,0.13251037727189743,0.34259259259259256,0.07351066878145444,0.12104788853560575,11,14,138,16,"[0, 0, 0, 1, 2, 1, 2, 3, 2, 3, 0, 2, 0, 3, 0, 3, 3, 0, 14, 17, 19, 8, 17, 14, 12, 20, 17, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
df_node_similarity,0.1,0.15408838646600576,0.4907407407407407,0.11627597777752577,0.18800589085646344,15,12,140,12,"[0, 0, 1, 1, 3, 1, 3, 4, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 17, 17, 20, 6, 18, 12, 12, 21, 17, 2, 2, 1, 2, 0, 2, 1, 0, 2]"
leiden,0.15,0.1281762435947985,0.31481481481481477,0.06981760929129349,0.11428894894096682,10,13,139,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 0, 2, 1, 3, 2, 1, 3, 0, 16, 17, 19, 7, 17, 12, 14, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
eigenvector,0.15,0.13330850527422522,0.39814814814814814,0.0832133312164272,0.1376563565858826,13,11,141,14,"[0, 0, 0, 1, 2, 1, 3, 4, 2, 1, 0, 1, 1, 3, 2, 1, 2, 0, 16, 17, 20, 7, 17, 12, 14, 21, 17, 2, 2, 2, 2, 1, 2, 1, 0, 2]"
louvain,0.15,0.13402419681117278,0.31481481481481477,0.06981760929129349,0.11428894894096682,10,14,138,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 2, 1, 3, 0, 16, 16, 19, 7, 17, 12, 14, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
greedy_modularity,0.15,0.11680937800798406,0.3796296296296296,0.07717209690893902,0.12826928124497278,12,9,143,15,"[0, 0, 0, 1, 3, 1, 2, 3, 2, 1, 0, 1, 1, 2, 1, 1, 2, 0, 16, 17, 20, 7, 18, 13, 14, 21, 17, 2, 2, 2, 2, 0, 2, 2, 1, 2]"
label_propagation,0.15,0.24053858471530956,0.4907407407407407,0.1352720035382574,0.21208348815423825,16,30,122,11,"[0, 0, 0, 2, 2, 1, 3, 4, 4, 0, 0, 2, 2, 3, 0, 1, 15, 7, 17, 17, 19, 6, 17, 14, 14, 8, 10, 2, 2, 2, 1, 1, 2, 1, 0, 0]"
infomap,0.15,0.11496651762277461,0.37037037037037035,0.07724549604569347,0.12783033456322426,12,10,142,15,"[0, 0, 0, 1, 2, 1, 3, 3, 2, 1, 0, 2, 0, 3, 0, 1, 3, 0, 16, 17, 19, 8, 17, 14, 14, 20, 17, 2, 2, 2, 2, 1, 2, 1, 1, 2]"
surprise_communities,0.15,0.3052154269007143,0.2777777777777778,0.08561253561253561,0.13088549152837667,9,44,108,18,"[0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 5, 4, 4, 3, 3, 4, 7, 7, 10, 12, 17, 4, 17, 11, 11, 16, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
walktrap,0.15,0.13251037727189743,0.34259259259259256,0.07351066878145444,0.12104788853560575,11,14,138,16,"[0, 0, 0, 1, 2, 1, 2, 3, 2, 3, 0, 2, 0, 3, 0, 3, 3, 0, 14, 17, 19, 8, 17, 14, 12, 20, 17, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
df_node_similarity,0.15,0.15408838646600576,0.4907407407407407,0.11627597777752577,0.18800589085646344,15,12,140,12,"[0, 0, 1, 1, 3, 1, 3, 4, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 17, 17, 20, 6, 18, 12, 12, 21, 17, 2, 2, 1, 2, 0, 2, 1, 0, 2]"
leiden,0.2,0.1382772536958086,0.31481481481481477,0.07180173627542048,0.11693369176868425,10,14,138,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 0, 2, 2, 3, 2, 1, 3, 0, 16, 17, 19, 6, 17, 12, 14, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
eigenvector,0.2,0.14824043324963146,0.39814814814814814,0.08519745820055419,0.1403600643677227,13,13,139,14,"[0, 0, 0, 1, 2, 1, 3, 4, 2, 1, 0, 2, 2, 3, 2, 1, 2, 0, 16, 17, 19, 6, 17, 12, 14, 21, 17, 2, 2, 2, 2, 1, 2, 1, 0, 2]"
louvain,0.2,0.1441252069121829,0.31481481481481477,0.07180173627542048,0.11693369176868425,10,15,137,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 3, 2, 1, 3, 0, 16, 16, 19, 6, 17, 12, 14, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
greedy_modularity,0.2,0.13585653232083889,0.3796296296296296,0.07976008862736551,0.13182399040064777,12,12,140,15,"[0, 0, 0, 1, 3, 1, 2, 3, 2, 1, 0, 2, 2, 2, 1, 1, 3, 0, 16, 17, 19, 6, 18, 13, 14, 20, 17, 2, 2, 2, 2, 0, 2, 2, 1, 2]"
label_propagation,0.2,0.22458962139792518,0.4259259259259259,0.1176482873851295,0.18437024608978655,14,30,122,13,"[0, 0, 0, 1, 2, 1, 2, 4, 4, 0, 0, 2, 2, 3, 0, 1, 15, 7, 17, 17, 19, 6, 17, 14, 14, 8, 10, 2, 2, 2, 2, 1, 2, 2, 0, 0]"
infomap,0.2,0.11496651762277461,0.37037037037037035,0.07724549604569347,0.12783033456322426,12,10,142,15,"[0, 0, 0, 1, 2, 1, 3, 3, 2, 1, 0, 2, 0, 3, 0, 1, 3, 0, 16, 17, 19, 8, 17, 14, 14, 20, 17, 2, 2, 2, 2, 1, 2, 1, 1, 2]"
surprise_communities,0.2,0.3052154269007143,0.2777777777777778,0.08561253561253561,0.13088549152837667,9,44,108,18,"[0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 5, 4, 4, 3, 3, 4, 7, 7, 10, 12, 17, 4, 17, 11, 11, 16, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
walktrap,0.2,0.136625603609346,0.34259259259259256,0.07416943030978118,0.12193960113729367,11,15,137,16,"[0, 0, 0, 1, 2, 1, 2, 3, 2, 3, 0, 2, 0, 3, 0, 3, 4, 0, 14, 17, 19, 8, 17, 14, 12, 19, 17, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
df_node_similarity,0.2,0.15408838646600576,0.4907407407407407,0.10746411970096181,0.17631759683852005,15,12,140,12,"[0, 0, 1, 1, 3, 1, 3, 4, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 17, 17, 20, 6, 18, 12, 12, 21, 17, 2, 2, 1, 2, 0, 2, 1, 0, 2]"
leiden,0.25,0.14997316012855716,0.31481481481481477,0.07272766220134641,0.11815863739177414,10,16,136,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 3, 2, 2, 3, 0, 15, 17, 19, 6, 17, 12, 13, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
eigenvector,0.25,0.15307135112402756,0.39814814814814814,0.08519745820055419,0.1403600643677227,13,14,138,14,"[0, 0, 0, 1, 2, 1, 3, 4, 2, 1, 0, 3, 2, 3, 2, 1, 2, 0, 16, 17, 18, 6, 17, 12, 14, 21, 17, 2, 2, 2, 2, 1, 2, 1, 0, 2]"
louvain,0.25,0.1499731601285571,0.31481481481481477,0.07180173627542048,0.11693369176868425,10,16,136,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1, 3, 0, 15, 16, 19, 6, 17, 12, 14, 20, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
greedy_modularity,0.25,0.15238335662798358,0.3796296296296296,0.08068601455329144,0.13308607781744133,12,15,137,15,"[0, 0, 0, 1, 3, 1, 2, 3, 2, 2, 0, 3, 2, 2, 1, 2, 3, 0, 15, 17, 18, 6, 18, 13, 13, 20, 17, 2, 2, 2, 2, 0, 2, 2, 1, 2]"
label_propagation,0.25,0.22458962139792518,0.4259259259259259,0.1176482873851295,0.18437024608978655,14,30,122,13,"[0, 0, 0, 1, 2, 1, 2, 4, 4, 0, 0, 2, 2, 3, 0, 1, 15, 7, 17, 17, 19, 6, 17, 14, 14, 8, 10, 2, 2, 2, 2, 1, 2, 2, 0, 0]"
infomap,0.25,0.12081447083914891,0.37037037037037035,0.07724549604569347,0.12783033456322426,12,11,141,15,"[0, 0, 0, 1, 2, 1, 3, 3, 2, 2, 0, 2, 0, 3, 0, 1, 3, 0, 15, 17, 19, 8, 17, 14, 14, 20, 17, 2, 2, 2, 2, 1, 2, 1, 1, 2]"
surprise_communities,0.25,0.31106338011708856,0.2777777777777778,0.08703703703703704,0.13254371122391428,9,45,107,18,"[0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 5, 4, 4, 3, 3, 5, 7, 7, 10, 12, 17, 4, 17, 11, 10, 16, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
walktrap,0.25,0.14247355682572024,0.34259259259259256,0.0753904315307824,0.12358493959879785,11,16,136,16,"[0, 0, 0, 1, 2, 1, 2, 3, 2, 3, 0, 2, 0, 3, 0, 4, 4, 0, 14, 17, 19, 8, 17, 14, 11, 19, 17, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
df_node_similarity,0.25,0.15408838646600576,0.4907407407407407,0.10746411970096181,0.17631759683852005,15,12,140,12,"[0, 0, 1, 1, 3, 1, 3, 4, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 17, 17, 20, 6, 18, 12, 12, 21, 17, 2, 2, 1, 2, 0, 2, 1, 0, 2]"
leiden,0.3,0.1529335205768403,0.2777777777777778,0.05786474733843155,0.09577773806687315,9,19,133,18,"[0, 0, 0, 0, 2, 1, 2, 2, 2, 2, 0, 3, 2, 3, 2, 2, 5, 0, 15, 17, 18, 6, 17, 12, 13, 18, 17, 2, 2, 2, 3, 1, 2, 2, 2, 2]"
eigenvector,0.3,0.1305864400942249,0.2962962962962963,0.055058479532163744,0.09286125982844338,10,14,138,17,"[0, 0, 0, 0, 2, 0, 2, 4, 2, 1, 0, 3, 2, 3, 2, 1, 2, 0, 16, 17, 18, 6, 17, 12, 14, 21, 17, 2, 2, 2, 3, 1, 3, 2, 0, 2]"
louvain,0.3,0.14810260270244419,0.2777777777777778,0.05693882141250563,0.09450585551785028,9,18,134,18,"[0, 0, 0, 0, 2, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1, 5, 0, 15, 16, 19, 6, 17, 12, 14, 18, 17, 2, 2, 2, 3, 1, 2, 2, 2, 2]"
greedy_modularity,0.3,0.1374514286525773,0.3055555555555556,0.06005109391837081,0.10037533721199571,10,15,137,17,"[0, 0, 0, 0, 2, 1, 2, 3, 2, 2, 0, 3, 2, 2, 1, 2, 3, 0, 15, 17, 18, 6, 18, 13, 13, 20, 17, 2, 2, 2, 3, 1, 2, 2, 1, 2]"
label_propagation,0.3,0.2200143076438675,0.37037037037037035,0.10480927454611666,0.1633834708501345,12,31,121,15,"[0, 0, 0, 1, 2, 1, 2, 3, 3, 0, 0, 3, 2, 3, 0, 1, 15, 7, 17, 17, 18, 6, 17, 14, 14, 8, 10, 2, 2, 2, 2, 1, 2, 2, 1, 1]"
infomap,0.3,0.12391266183461935,0.34259259259259256,0.0721853033256542,0.11924526575202508,11,13,139,16,"[0, 0, 0, 1, 2, 1, 2, 3, 2, 2, 0, 3, 0, 3, 0, 1, 4, 0, 15, 17, 18, 8, 17, 14, 14, 19, 17, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
surprise_communities,0.3,0.31106338011708856,0.2777777777777778,0.08703703703703704,0.13254371122391428,9,45,107,18,"[0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 5, 4, 4, 3, 3, 5, 7, 7, 10, 12, 17, 4, 17, 11, 10, 16, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
walktrap,0.3,0.13822049994108443,0.2777777777777778,0.05900434847803268,0.09733353121598891,9,18,134,18,"[0, 0, 0, 0, 2, 1, 2, 2, 2, 3, 1, 2, 0, 3, 0, 4, 5, 0, 14, 16, 19, 8, 17, 14, 11, 18, 17, 2, 2, 2, 3, 1, 2, 2, 2, 2]"
df_node_similarity,0.3,0.13330850527422522,0.3888888888888889,0.08755254978939189,0.14292717233597702,12,12,140,15,"[0, 0, 1, 0, 2, 1, 2, 4, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 17, 17, 20, 6, 18, 12, 12, 21, 17, 2, 2, 1, 3, 1, 2, 2, 0, 2]"
leiden,0.35,0.146397572864422,0.24074074074074073,0.049317738791423,0.0818647949024293,8,19,133,19,"[0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 3, 2, 3, 2, 2, 5, 0, 15, 17, 18, 6, 17, 12, 13, 18, 17, 2, 2, 2, 3, 1, 3, 2, 2, 2]"
eigenvector,0.35,0.12647121375677634,0.2685185185185185,0.05116959064327485,0.08595867208672087,9,14,138,18,"[0, 0, 0, 0, 2, 0, 2, 3, 2, 1, 0, 3, 2, 3, 2, 1, 2, 0, 16, 17, 18, 6, 17, 12, 14, 21, 17, 2, 2, 2, 3, 1, 3, 2, 1, 2]"
louvain,0.35,0.1357187017736516,0.21296296296296294,0.04191033138401559,0.07003753275263791,7,18,134,20,"[0, 0, 0, 0, 2, 0, 1, 2, 2, 2, 1, 2, 2, 3, 2, 1, 5, 0, 15, 16, 19, 6, 17, 12, 14, 18, 17, 2, 2, 2, 3, 1, 3, 3, 2, 2]"
greedy_modularity,0.35,0.13333620231512874,0.2777777777777778,0.055659350396192506,0.09273670721841339,9,15,137,18,"[0, 0, 0, 0, 2, 1, 2, 2, 2, 2, 0, 3, 2, 2, 1, 2, 3, 0, 15, 17, 18, 6, 18, 13, 13, 20, 17, 2, 2, 2, 3, 1, 2, 2, 2, 2]"
label_propagation,0.35,0.2110681634320228,0.3055555555555556,0.09120539953873287,0.14047912813951743,10,31,121,17,"[0, 0, 0, 1, 1, 1, 2, 2, 3, 0, 0, 3, 2, 3, 0, 1, 15, 7, 17, 17, 18, 6, 17, 14, 14, 8, 10, 2, 2, 2, 2, 2, 2, 2, 2, 1]"
infomap,0.35,0.11979743549717077,0.31481481481481477,0.06761579875614963,0.11132192041431893,10,13,139,17,"[0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 0, 3, 0, 3, 0, 1, 4, 0, 15, 17, 18, 8, 17, 14, 14, 19, 17, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
surprise_communities,0.35,0.289595504429264,0.16666666666666666,0.04938271604938271,0.07619047619047618,6,45,107,21,"[0, 0, 0, 0, 0, 0, 2, 2, 2, 7, 5, 4, 4, 3, 3, 5, 7, 7, 10, 12, 17, 4, 17, 11, 10, 16, 10, 2, 2, 2, 3, 3, 3, 2, 2, 2]"
walktrap,0.35,0.13822049994108443,0.2777777777777778,0.05900434847803268,0.09733353121598891,9,18,134,18,"[0, 0, 0, 0, 2, 1, 2, 2, 2, 3, 1, 2, 0, 3, 0, 4, 5, 0, 14, 16, 19, 8, 17, 14, 11, 18, 17, 2, 2, 2, 3, 1, 2, 2, 2, 2]"
df_node_similarity,0.35,0.12919327893677662,0.3611111111111111,0.07880616784125556,0.12937788167509492,11,12,140,16,"[0, 0, 1, 0, 2, 1, 2, 3, 2, 0, 0, 1, 2, 2, 2, 3, 2, 0, 17, 17, 20, 6, 18, 12, 12, 21, 17, 2, 2, 1, 3, 1, 2, 2, 1, 2]"
leiden,0.4,0.1311433880195939,0.12037037037037036,0.026130140165227883,0.0429390264650838,4,20,132,23,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 0, 4, 2, 3, 2, 2, 5, 0, 15, 17, 17, 6, 17, 12, 13, 18, 17, 2, 2, 2, 3, 2, 3, 3, 3, 3]"
eigenvector,0.4,0.12118020846577106,0.2037037037037037,0.04012345679012346,0.06704172526957339,7,15,137,20,"[0, 0, 0, 0, 1, 0, 2, 3, 1, 1, 0, 4, 2, 3, 2, 1, 2, 0, 16, 17, 17, 6, 17, 12, 14, 21, 17, 2, 2, 2, 3, 2, 3, 2, 1, 3]"
louvain,0.4,0.12631247014519775,0.12037037037037036,0.025601039636127355,0.04222205735671126,4,19,133,23,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 1, 3, 2, 3, 2, 1, 5, 0, 15, 16, 18, 6, 17, 12, 14, 18, 17, 2, 2, 2, 3, 2, 3, 3, 3, 3]"
greedy_modularity,0.4,0.11566129609533088,0.14814814814814814,0.03005831076006514,0.049976674278217975,5,16,136,22,"[0, 0, 0, 0, 1, 0, 1, 2, 1, 2, 0, 4, 2, 2, 1, 2, 3, 0, 15, 17, 17, 6, 18, 13, 13, 20, 17, 2, 2, 2, 3, 2, 3, 3, 2, 3]"
label_propagation,0.4,0.20061719942068726,0.2222222222222222,0.07072310405643739,0.10729814703324637,7,32,120,20,"[0, 0, 0, 1, 1, 1, 0, 2, 2, 0, 0, 3, 2, 3, 1, 1, 15, 7, 17, 17, 18, 6, 17, 13, 14, 8, 10, 2, 2, 2, 2, 2, 2, 4, 2, 2]"
infomap,0.4,0.11450643020616548,0.25,0.05656966490299823,0.09226233280598302,8,14,138,19,"[0, 0, 0, 1, 1, 1, 2, 2, 1, 2, 0, 4, 0, 3, 0, 1, 4, 0, 15, 17, 17, 8, 17, 14, 14, 19, 17, 2, 2, 2, 2, 2, 2, 2, 2, 3]"
surprise_communities,0.4,0.2850201906752063,0.08333333333333333,0.026737967914438502,0.040485829959514164,3,47,105,24,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 6, 5, 4, 3, 3, 5, 7, 7, 10, 11, 16, 4, 17, 11, 10, 16, 10, 2, 2, 2, 3, 3, 3, 3, 3, 3]"
walktrap,0.4,0.12708154143370487,0.18518518518518517,0.04012345679012346,0.06595636732623034,6,19,133,21,"[0, 0, 0, 0, 1, 1, 1, 2, 1, 3, 1, 3, 0, 3, 0, 4, 5, 0, 14, 16, 18, 8, 17, 14, 11, 18, 17, 2, 2, 2, 3, 2, 2, 3, 2, 3]"
df_node_similarity,0.4,0.12321427914972732,0.25925925925925924,0.0590306785482224,0.09616546535781721,8,14,138,19,"[0, 0, 1, 0, 1, 0, 2, 3, 1, 1, 0, 2, 2, 2, 2, 3, 2, 0, 16, 17, 19, 6, 18, 12, 12, 21, 17, 2, 2, 1, 3, 2, 3, 2, 1, 3]"
leiden,0.45,0.13699134123596812,0.12037037037037036,0.026130140165227883,0.0429390264650838,4,21,131,23,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 1, 4, 2, 3, 2, 2, 5, 0, 15, 16, 17, 6, 17, 12, 13, 18, 17, 2, 2, 2, 3, 2, 3, 3, 3, 3]"
eigenvector,0.45,0.13257477109348903,0.17592592592592593,0.03589640365002684,0.059626462065486455,6,18,134,21,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 1, 1, 6, 2, 3, 2, 1, 2, 0, 16, 16, 15, 6, 17, 12, 14, 21, 17, 2, 2, 2, 3, 2, 3, 2, 2, 3]"
louvain,0.45,0.13216042336157202,0.12037037037037036,0.025601039636127355,0.04222205735671126,4,20,132,23,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 2, 3, 2, 3, 2, 1, 5, 0, 15, 15, 18, 6, 17, 12, 14, 18, 17, 2, 2, 2, 3, 2, 3, 3, 3, 3]"
greedy_modularity,0.45,0.1311710850604974,0.14814814814814814,0.03005831076006514,0.049976674278217975,5,19,133,22,"[0, 0, 0, 0, 1, 0, 1, 2, 1, 2, 1, 6, 2, 2, 1, 2, 3, 0, 15, 16, 15, 6, 18, 13, 13, 20, 17, 2, 2, 2, 3, 2, 3, 3, 2, 3]"
label_propagation,0.45,0.19567614804000738,0.1111111111111111,0.040740740740740744,0.05962059620596206,4,35,117,23,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 4, 2, 3, 1, 1, 15, 7, 16, 16, 17, 6, 17, 13, 14, 8, 10, 2, 2, 2, 3, 3, 3, 4, 2, 2]"
infomap,0.45,0.12689033113495804,0.25,0.05709876543209876,0.09296482412060302,8,16,136,19,"[0, 0, 0, 1, 1, 1, 2, 2, 1, 2, 1, 4, 0, 3, 1, 1, 4, 0, 15, 16, 17, 8, 17, 13, 14, 19, 17, 2, 2, 2, 2, 2, 2, 2, 2, 3]"
surprise_communities,0.45,0.2850201906752063,0.08333333333333333,0.026737967914438502,0.040485829959514164,3,47,105,24,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 6, 5, 4, 3, 3, 5, 7, 7, 10, 11, 16, 4, 17, 11, 10, 16, 10, 2, 2, 2, 3, 3, 3, 3, 3, 3]"
walktrap,0.45,0.13946544236249744,0.18518518518518517,0.040652557319223986,0.06666955905534586,6,21,131,21,"[0, 0, 0, 0, 1, 1, 1, 2, 1, 3, 2, 3, 0, 3, 1, 4, 5, 0, 14, 15, 18, 8, 17, 13, 11, 18, 17, 2, 2, 2, 3, 2, 2, 3, 2, 3]"
df_node_similarity,0.45,0.1201160881542569,0.21296296296296297,0.047327204888227004,0.07744389167641755,6,15,137,21,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 2, 0, 16, 16, 19, 6, 18, 12, 12, 21, 17, 2, 2, 2, 3, 2, 3, 2, 2, 3]"
leiden,0.5,0.14283929445234242,0.12037037037037036,0.026130140165227883,0.0429390264650838,4,22,130,23,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 3, 1, 4, 2, 3, 2, 2, 5, 0, 14, 16, 17, 6, 17, 12, 13, 18, 17, 2, 2, 2, 3, 2, 3, 3, 3, 3]"
eigenvector,0.5,0.1384227243098633,0.17592592592592593,0.03589640365002684,0.059626462065486455,6,19,133,21,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 2, 1, 6, 2, 3, 2, 1, 2, 0, 15, 16, 15, 6, 17, 12, 14, 21, 17, 2, 2, 2, 3, 2, 3, 2, 2, 3]"
louvain,0.5,0.13800837657794626,0.12037037037037036,0.025601039636127355,0.04222205735671126,4,21,131,23,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 3, 2, 3, 2, 3, 2, 1, 5, 0, 14, 15, 18, 6, 17, 12, 14, 18, 17, 2, 2, 2, 3, 2, 3, 3, 3, 3]"
greedy_modularity,0.5,0.1370190382768717,0.14814814814814814,0.03005831076006514,0.049976674278217975,5,20,132,22,"[0, 0, 0, 0, 1, 0, 1, 2, 1, 3, 1, 6, 2, 2, 1, 2, 3, 0, 14, 16, 15, 6, 18, 13, 13, 20, 17, 2, 2, 2, 3, 2, 3, 3, 2, 3]"
label_propagation,0.5,0.18626991641155352,0.05555555555555555,0.02244668911335578,0.0319744204636291,2,35,117,25,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 4, 2, 3, 1, 1, 15, 7, 16, 16, 17, 6, 17, 13, 14, 8, 10, 2, 2, 2, 3, 3, 3, 4, 3, 3]"
infomap,0.5,0.1161013265379039,0.17592592592592593,0.036816578483245155,0.060890424102859345,6,17,135,21,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 3, 1, 4, 0, 3, 1, 1, 4, 0, 14, 16, 17, 8, 17, 13, 14, 19, 17, 2, 2, 2, 3, 2, 3, 2, 2, 3]"
surprise_communities,0.5,0.29086814389158056,0.08333333333333333,0.026737967914438502,0.040485829959514164,3,48,104,24,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 8, 6, 5, 4, 3, 3, 5, 7, 7, 9, 11, 16, 4, 17, 11, 10, 16, 10, 2, 2, 2, 3, 3, 3, 3, 3, 3]"
