method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.3,0.7069750283138653,0.5612705350661317,0.10957110722432915,0.18334888624269355,1071,77343,15070,1800,"[21, 97, 18, 1, 2, 2, 0, 3, 3, 3, 3, 4, 105, 95, 2, 1, 2, 7, 6, 5, 45, 42, 43, 26, 16, 20, 2, 1, 2, 4, 5, 5, 36, 39, 41, 4, 4, 2, 2, 1, 4, 8, 9, 67, 69, 66, 4, 0, 0, 0, 2, 2, 2, 2, 5, 4, 5, 4, 4, 0, 2, 1, 3, 1, 2, 20, 22, 25, 18, 6303, 2977, 3222, 16, 14, 15, 8, 16, 12, 12, 19, 15, 2978, 2980, 101, 115, 74, 351, 287, 298, 465, 453, 440, 6445, 3244, 6344, 256, 225, 249, 257, 268, 269, 261, 256, 272, 3208, 5995, 473, 445, 445, 505, 486, 477, 506, 501, 525, 6418, 54, 60, 38, 49, 64, 60, 67, 53, 62, 6463, 3179, 3150, 59, 106, 111, 103, 113, 122, 245, 236, 234, 3214, 649, 426, 499, 1, 3, 6, 0, 4, 2, 3, 4, 2, 427, 425, 72, 66, 48, 250, 213, 200, 353, 329, 367, 638, 514, 603, 132, 126, 119, 147, 133, 162, 145, 143, 130, 501, 639, 258, 307, 311, 341, 339, 344, 319, 279, 301, 649, 33, 7, 11, 22, 18, 36, 20, 42, 28, 602, 487, 516, 29, 69, 61, 54, 71, 67, 163, 154, 160, 491, 106, 307, 23, 1, 0, 0, 3, 0, 0, 1, 1, 0, 299, 309, 0, 1, 0, 3, 4, 5, 55, 58, 57, 101, 25, 107, 0, 1, 0, 1, 0, 0, 14, 11, 9, 1, 9, 0, 0, 1, 6, 2, 1, 33, 31, 34, 9, 2, 2, 2, 4, 4, 4, 10, 7, 8, 8, 1, 1, 2, 0, 1, 2, 4, 3, 30, 28, 25, 23]"
greedy_modularity,0.3,0.7873747196946399,0.6147239414372956,0.19732220735974057,0.29874825518470527,616,66963,4468,1874,"[22, 9, 2, 2, 2, 1, 3, 3, 3, 3, 2, 12, 11, 2, 1, 2, 7, 5, 6, 48, 44, 53, 11, 2, 2, 2, 5, 5, 5, 20, 24, 26, 4, 9, 2, 2, 2, 10, 9, 9, 21, 28, 27, 9, 0, 1, 0, 3, 1, 2, 3, 5, 6, 7, 3, 3, 2, 1, 2, 2, 4, 4, 20, 30, 31, 9, 3228, 3650, 15, 16, 16, 8, 20, 13, 14, 20, 17, 3229, 3316, 97, 103, 75, 373, 320, 338, 600, 589, 590, 3651, 347, 298, 319, 359, 366, 385, 381, 377, 374, 3617, 6592, 676, 688, 709, 755, 760, 753, 779, 725, 770, 7020, 44, 36, 28, 43, 44, 55, 62, 56, 50, 7014, 3554, 3569, 53, 90, 112, 101, 112, 105, 300, 269, 266, 3652, 175, 71, 2, 1, 5, 0, 0, 1, 1, 3, 0, 176, 89, 76, 78, 47, 228, 180, 160, 218, 193, 217, 107, 41, 53, 49, 45, 35, 46, 25, 22, 28, 92, 42, 55, 64, 47, 91, 65, 68, 46, 55, 56, 47, 43, 31, 21, 28, 38, 41, 25, 39, 40, 51, 112, 97, 35, 85, 60, 56, 72, 84, 108, 121, 128, 53, 382, 32, 0, 0, 0, 2, 0, 0, 1, 1, 2, 392, 393, 0, 1, 0, 3, 5, 4, 52, 56, 47, 30, 0, 0, 0, 0, 0, 0, 30, 26, 24, 1, 4, 0, 0, 0, 0, 1, 1, 79, 72, 73, 4, 2, 1, 2, 3, 5, 4, 9, 7, 6, 6, 2, 2, 0, 1, 0, 3, 1, 1, 30, 20, 19, 32]"
label_propagation,0.3,0.8459120632131804,0.5798323143759028,0.3156576610969078,0.4087784725622797,488,68271,3160,2002,"[11, 8, 2, 2, 2, 1, 3, 3, 3, 4, 4, 10, 11, 1, 2, 2, 4, 7, 7, 37, 36, 32, 8, 2, 2, 2, 5, 5, 5, 14, 12, 14, 4, 2, 2, 2, 2, 10, 10, 9, 11, 11, 11, 1, 0, 0, 1, 3, 1, 2, 4, 7, 5, 1, 4, 4, 1, 1, 2, 3, 3, 2, 48, 22, 30, 8, 3307, 3615, 16, 16, 20, 7, 20, 13, 14, 23, 17, 3288, 3315, 122, 133, 89, 440, 347, 361, 623, 551, 595, 3649, 378, 337, 358, 394, 392, 422, 406, 399, 402, 3615, 6614, 721, 744, 747, 845, 824, 820, 825, 780, 826, 7042, 58, 51, 34, 49, 57, 69, 61, 55, 62, 7044, 3576, 3582, 63, 121, 133, 124, 128, 129, 277, 258, 268, 3600, 96, 106, 1, 1, 1, 1, 0, 1, 1, 0, 0, 117, 90, 51, 48, 33, 161, 153, 137, 195, 231, 212, 109, 10, 14, 10, 10, 9, 9, 0, 0, 0, 94, 20, 10, 8, 9, 1, 1, 1, 0, 0, 0, 25, 29, 16, 15, 22, 25, 27, 26, 40, 28, 21, 90, 84, 25, 54, 39, 33, 56, 60, 131, 132, 126, 105, 393, 33, 0, 0, 0, 2, 0, 0, 1, 0, 0, 394, 393, 1, 0, 0, 6, 3, 3, 63, 64, 68, 33, 0, 0, 0, 0, 0, 0, 36, 38, 36, 1, 11, 0, 0, 0, 0, 0, 1, 89, 89, 89, 12, 2, 2, 1, 3, 5, 4, 8, 5, 7, 12, 1, 1, 1, 1, 0, 2, 2, 3, 2, 28, 20, 33]"
walktrap,0.3,0.7327025509770835,0.5939876995738518,0.14139167483979906,0.22841248639574924,631,69376,9002,1986,"[48, 11, 2, 2, 2, 2, 3, 3, 4, 3, 2, 42, 49, 2, 2, 2, 4, 4, 4, 30, 42, 40, 11, 24, 2, 2, 2, 4, 5, 5, 15, 22, 17, 4, 7, 2, 2, 2, 8, 9, 9, 15, 17, 17, 6, 0, 0, 2, 3, 1, 3, 3, 5, 4, 6, 4, 4, 1, 2, 1, 4, 3, 3, 21, 21, 18, 12, 3129, 3401, 15, 15, 15, 8, 16, 14, 13, 21, 17, 3117, 3143, 105, 128, 84, 400, 328, 333, 571, 504, 504, 3417, 6799, 300, 260, 255, 291, 292, 277, 284, 282, 277, 3406, 6484, 460, 503, 531, 572, 589, 620, 512, 596, 574, 6989, 60, 43, 29, 41, 59, 54, 63, 49, 55, 7007, 3372, 3346, 53, 101, 113, 107, 120, 113, 261, 245, 236, 3398, 274, 320, 2, 2, 6, 0, 4, 0, 2, 2, 0, 288, 262, 68, 53, 38, 201, 172, 165, 247, 278, 303, 341, 148, 88, 91, 113, 113, 109, 154, 122, 117, 125, 303, 150, 271, 249, 225, 274, 236, 201, 313, 184, 252, 78, 27, 24, 20, 30, 23, 42, 24, 46, 35, 58, 294, 320, 35, 74, 59, 50, 64, 76, 147, 145, 158, 307, 356, 30, 0, 0, 0, 1, 0, 0, 0, 1, 2, 362, 355, 0, 0, 0, 6, 6, 6, 70, 58, 60, 30, 103, 0, 0, 0, 1, 0, 0, 35, 28, 33, 1, 6, 0, 0, 0, 2, 1, 1, 85, 83, 83, 7, 2, 2, 0, 3, 5, 3, 9, 7, 8, 7, 1, 1, 1, 0, 1, 1, 2, 2, 29, 29, 32, 29]"
leiden,0.35,0.8201825870876389,0.5835451621822981,0.27637628395557257,0.3750994795362688,836,106164,3934,5830,"[63, 23, 23, 10, 2, 2, 2, 1, 3, 3, 3, 2, 2, 27, 27, 44, 2, 2, 2, 7, 6, 8, 31, 30, 29, 21, 11, 19, 2, 2, 2, 5, 5, 5, 37, 23, 27, 4, 8, 2, 2, 2, 9, 10, 10, 36, 36, 24, 12, 0, 0, 1, 2, 1, 1, 4, 8, 4, 11, 4, 45, 4, 1, 2, 2, 5, 2, 2, 18, 20, 20, 11, 5415, 6939, 3329, 3622, 15, 17, 16, 8, 18, 13, 14, 17, 17, 3298, 3298, 6140, 109, 115, 77, 397, 366, 321, 607, 599, 597, 7063, 3657, 6916, 344, 316, 324, 370, 365, 391, 399, 395, 391, 3578, 6600, 698, 702, 698, 824, 798, 796, 817, 764, 812, 7044, 69, 48, 31, 43, 61, 65, 65, 51, 56, 7037, 3537, 6100, 3537, 56, 108, 112, 115, 105, 121, 283, 250, 267, 3621, 11, 13, 74, 99, 2, 0, 5, 0, 2, 1, 1, 6, 0, 107, 107, 10, 64, 66, 45, 204, 134, 177, 211, 183, 210, 20, 101, 31, 44, 35, 44, 34, 36, 40, 7, 4, 11, 131, 34, 33, 50, 58, 22, 27, 25, 8, 16, 14, 23, 18, 19, 18, 28, 21, 31, 22, 44, 34, 28, 129, 9, 129, 32, 67, 60, 42, 79, 68, 125, 140, 127, 84, 1202, 104, 381, 31, 0, 0, 0, 2, 0, 0, 1, 2, 2, 377, 377, 1221, 0, 0, 0, 3, 4, 2, 69, 70, 71, 106, 30, 108, 0, 0, 0, 0, 0, 0, 13, 27, 23, 1, 5, 0, 0, 0, 1, 0, 0, 64, 64, 76, 1, 2, 2, 1, 4, 5, 5, 8, 4, 8, 2, 1, 1220, 1, 1, 0, 0, 0, 3, 3, 32, 30, 30, 30]"
louvain,0.35,0.8225420033608564,0.558647857764447,0.2699088120142891,0.3639678132427464,807,106324,3774,5859,"[44, 23, 17, 10, 2, 2, 2, 1, 3, 3, 2, 2, 2, 31, 17, 40, 2, 2, 1, 6, 5, 7, 31, 38, 25, 29, 11, 27, 2, 2, 2, 4, 5, 5, 31, 26, 27, 4, 11, 2, 2, 2, 9, 9, 8, 31, 30, 28, 12, 0, 0, 1, 2, 0, 1, 3, 8, 4, 9, 4, 48, 4, 1, 1, 2, 5, 4, 2, 18, 22, 20, 11, 5423, 6941, 3344, 3613, 16, 15, 17, 8, 18, 13, 15, 17, 17, 3308, 3322, 6143, 117, 114, 79, 414, 354, 363, 635, 574, 615, 7070, 3660, 6919, 348, 315, 328, 371, 359, 383, 388, 381, 388, 3588, 6614, 664, 705, 695, 817, 784, 761, 809, 758, 801, 7050, 64, 48, 29, 46, 65, 66, 66, 54, 56, 7053, 3565, 6101, 3572, 58, 116, 117, 107, 120, 126, 293, 258, 269, 3624, 3, 11, 59, 108, 1, 2, 4, 0, 2, 1, 0, 6, 0, 97, 83, 7, 56, 67, 43, 187, 146, 135, 183, 208, 192, 13, 98, 28, 40, 36, 40, 33, 42, 48, 18, 18, 14, 121, 20, 67, 47, 61, 29, 41, 60, 16, 22, 25, 17, 23, 19, 20, 25, 17, 30, 21, 41, 34, 12, 101, 8, 94, 30, 59, 55, 50, 64, 63, 115, 132, 125, 81, 1221, 104, 387, 31, 0, 0, 0, 2, 0, 0, 2, 2, 2, 373, 387, 1225, 0, 0, 1, 4, 5, 3, 69, 62, 75, 98, 30, 100, 0, 0, 0, 1, 0, 0, 19, 24, 23, 1, 2, 0, 0, 0, 1, 1, 2, 69, 70, 72, 1, 2, 2, 1, 4, 6, 5, 9, 4, 8, 4, 1, 1217, 1, 1, 1, 0, 0, 1, 3, 32, 28, 30, 30]"
infomap,0.35,0.8252247313034587,0.559563476398552,0.4120728076250642,0.47462388252760696,1465,104748,5350,5201,"[287, 44, 9, 7, 2, 2, 2, 3, 3, 3, 3, 4, 2, 7, 7, 290, 2, 1, 1, 5, 6, 5, 39, 34, 35, 46, 7, 40, 2, 2, 2, 5, 5, 5, 11, 8, 11, 4, 6, 2, 2, 2, 10, 9, 9, 11, 11, 10, 11, 0, 0, 1, 3, 1, 0, 2, 6, 5, 11, 4, 311, 4, 2, 1, 2, 3, 3, 3, 25, 22, 15, 7, 5267, 6581, 3402, 3721, 15, 17, 16, 7, 18, 14, 15, 20, 17, 3405, 3405, 5957, 101, 111, 76, 393, 316, 321, 528, 530, 496, 6740, 3758, 6592, 380, 339, 357, 396, 396, 424, 406, 399, 402, 3706, 6342, 722, 746, 748, 846, 824, 821, 825, 780, 826, 6665, 59, 55, 33, 42, 53, 63, 65, 56, 63, 6698, 3664, 5975, 3662, 54, 114, 107, 102, 108, 119, 245, 256, 261, 3705, 159, 371, 1, 0, 2, 0, 5, 1, 2, 0, 0, 3, 0, 0, 0, 193, 72, 70, 46, 208, 184, 177, 290, 252, 311, 343, 0, 355, 8, 12, 11, 8, 5, 7, 0, 0, 0, 3, 292, 9, 6, 8, 0, 1, 0, 0, 0, 0, 402, 28, 12, 16, 29, 29, 33, 22, 39, 27, 367, 2, 134, 4, 34, 61, 65, 55, 76, 70, 163, 134, 133, 0, 978, 83, 395, 34, 0, 0, 0, 0, 0, 0, 1, 0, 2, 397, 397, 975, 0, 1, 1, 5, 4, 5, 61, 66, 65, 81, 34, 87, 0, 0, 0, 0, 0, 0, 39, 42, 39, 1, 7, 0, 0, 0, 0, 1, 1, 89, 89, 90, 2, 2, 2, 1, 3, 5, 6, 10, 6, 7, 2, 1, 954, 1, 0, 1, 0, 2, 2, 2, 25, 28, 35, 34]"
df_node_similarity,0.35,0.8534553984160032,0.5550401533092157,0.3858047745237537,0.4552017763273907,511,107612,2486,6155,"[31, 1, 7, 7, 2, 2, 2, 1, 3, 3, 3, 2, 2, 7, 8, 31, 2, 2, 2, 5, 5, 7, 33, 40, 31, 1, 8, 1, 2, 2, 2, 5, 5, 5, 11, 8, 11, 4, 2, 2, 2, 9, 7, 7, 2, 13, 11, 10, 1, 0, 0, 1, 3, 2, 2, 2, 4, 2, 1, 4, 32, 4, 2, 2, 2, 4, 4, 3, 19, 19, 21, 8, 5410, 6928, 3403, 3721, 16, 17, 20, 8, 20, 14, 15, 23, 17, 3405, 3405, 6130, 116, 120, 89, 458, 353, 360, 668, 601, 640, 7053, 3758, 6922, 378, 328, 358, 389, 396, 420, 406, 395, 398, 3706, 6607, 685, 699, 833, 787, 778, 733, 775, 758, 782, 7048, 67, 48, 36, 54, 59, 69, 62, 67, 66, 7042, 3663, 6087, 3663, 57, 127, 127, 103, 124, 130, 324, 280, 303, 3705, 16, 24, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20, 57, 61, 33, 143, 147, 138, 150, 181, 167, 30, 0, 25, 10, 23, 10, 15, 5, 11, 0, 4, 4, 3, 27, 46, 53, 13, 38, 43, 23, 50, 22, 44, 19, 20, 19, 13, 17, 23, 27, 25, 28, 24, 23, 3, 22, 3, 31, 48, 45, 54, 60, 59, 84, 110, 91, 0, 1234, 126, 397, 34, 0, 0, 0, 2, 0, 0, 1, 2, 2, 397, 396, 1234, 0, 0, 0, 5, 5, 3, 67, 60, 69, 126, 33, 126, 0, 0, 0, 0, 0, 0, 39, 42, 39, 1, 11, 0, 0, 1, 3, 3, 0, 87, 89, 90, 12, 2, 2, 1, 3, 4, 4, 10, 8, 10, 12, 1, 1233, 1, 0, 0, 0, 1, 1, 2, 31, 31, 29, 33]"
eigenvector,0.35,0.8486892508954743,0.5808660207676665,0.2815572757418816,0.3792732757574823,693,82308,3158,2051,"[37, 24, 9, 2, 2, 2, 1, 3, 2, 3, 2, 2, 25, 25, 2, 1, 2, 6, 8, 6, 52, 38, 41, 32, 9, 2, 2, 2, 4, 5, 4, 21, 15, 17, 4, 7, 2, 2, 2, 7, 10, 9, 40, 30, 32, 9, 0, 1, 1, 2, 1, 3, 5, 4, 4, 8, 4, 4, 1, 0, 2, 4, 3, 3, 18, 28, 25, 10, 6893, 3349, 3652, 17, 17, 17, 8, 18, 14, 15, 23, 17, 3347, 3350, 112, 122, 93, 458, 378, 403, 656, 650, 671, 6991, 3686, 361, 315, 346, 374, 382, 400, 394, 394, 401, 3633, 6598, 709, 694, 706, 831, 789, 797, 812, 776, 809, 6985, 57, 58, 33, 52, 63, 67, 60, 65, 64, 6972, 3588, 3589, 54, 114, 137, 106, 121, 133, 308, 287, 283, 3634, 59, 54, 69, 0, 0, 4, 0, 2, 0, 0, 0, 0, 58, 55, 61, 59, 29, 143, 122, 95, 162, 132, 136, 92, 72, 27, 36, 22, 30, 19, 31, 12, 5, 1, 76, 36, 22, 58, 50, 15, 36, 24, 13, 4, 17, 82, 30, 9, 16, 19, 19, 29, 27, 30, 26, 93, 78, 77, 34, 61, 35, 51, 63, 56, 100, 103, 111, 71, 90, 380, 32, 0, 0, 0, 2, 0, 1, 1, 2, 2, 379, 379, 0, 1, 0, 4, 2, 4, 48, 62, 59, 95, 32, 0, 0, 0, 1, 0, 1, 29, 35, 33, 1, 6, 0, 0, 0, 3, 0, 1, 60, 70, 68, 4, 2, 1, 1, 4, 5, 3, 7, 8, 8, 5, 1, 1, 1, 2, 0, 1, 2, 2, 32, 22, 25, 31]"
surprise_communities,0.35,0.7246454214937832,0.5456283556504855,0.11410185155541913,0.1887353495742795,976,78714,13699,1895,"[20, 77, 18, 1, 2, 2, 0, 3, 3, 3, 3, 4, 84, 81, 2, 1, 2, 7, 4, 5, 41, 38, 40, 24, 16, 20, 2, 1, 2, 4, 5, 5, 34, 36, 38, 4, 3, 2, 2, 1, 4, 8, 9, 64, 68, 65, 3, 0, 0, 0, 2, 2, 2, 2, 5, 4, 4, 4, 4, 0, 2, 1, 3, 1, 2, 19, 21, 21, 16, 6372, 3035, 3293, 16, 14, 17, 8, 18, 12, 12, 19, 15, 3040, 3035, 104, 118, 75, 373, 309, 320, 521, 489, 493, 6506, 3325, 6384, 257, 227, 256, 268, 269, 276, 266, 270, 275, 3277, 6037, 483, 455, 458, 514, 500, 485, 520, 509, 541, 6458, 54, 60, 39, 49, 64, 61, 68, 53, 63, 6505, 3249, 3222, 60, 110, 116, 110, 117, 126, 269, 258, 253, 3284, 580, 368, 428, 1, 3, 4, 0, 2, 2, 3, 4, 2, 365, 370, 69, 63, 47, 228, 191, 178, 297, 293, 314, 577, 433, 563, 131, 124, 112, 136, 132, 155, 140, 129, 127, 432, 597, 248, 297, 298, 332, 325, 336, 305, 271, 285, 609, 33, 7, 10, 22, 18, 35, 19, 42, 27, 560, 417, 444, 28, 65, 56, 47, 67, 63, 139, 132, 141, 421, 107, 327, 23, 1, 0, 0, 3, 0, 0, 1, 1, 0, 320, 323, 0, 1, 0, 3, 6, 5, 59, 62, 60, 103, 25, 107, 0, 1, 0, 1, 0, 0, 16, 14, 12, 1, 10, 0, 0, 1, 6, 2, 1, 36, 32, 35, 10, 2, 2, 2, 4, 4, 4, 10, 7, 8, 9, 1, 1, 2, 0, 1, 2, 4, 3, 31, 29, 29, 25]"
greedy_modularity,0.35,0.8098046887589175,0.593445301378168,0.2107934984347305,0.31108772975454435,557,67741,3690,1933,"[22, 8, 2, 2, 2, 1, 3, 3, 3, 3, 2, 12, 11, 2, 1, 2, 5, 5, 6, 41, 35, 46, 11, 2, 2, 2, 5, 5, 5, 16, 22, 21, 4, 9, 2, 2, 2, 10, 9, 9, 19, 24, 23, 9, 0, 1, 0, 2, 1, 2, 3, 5, 5, 7, 3, 3, 2, 1, 2, 1, 4, 4, 18, 26, 28, 9, 3264, 3670, 15, 17, 16, 8, 20, 13, 14, 20, 17, 3261, 3336, 99, 110, 79, 402, 344, 362, 655, 643, 638, 3669, 354, 305, 326, 366, 371, 394, 385, 381, 380, 3635, 6594, 689, 698, 715, 774, 775, 764, 791, 733, 776, 7023, 49, 40, 28, 44, 46, 66, 64, 59, 54, 7017, 3584, 3590, 57, 103, 123, 103, 128, 114, 323, 292, 291, 3665, 139, 51, 2, 0, 5, 0, 0, 1, 1, 3, 0, 144, 69, 74, 71, 43, 199, 156, 136, 163, 139, 169, 89, 34, 46, 42, 38, 30, 37, 21, 18, 22, 74, 40, 42, 54, 41, 72, 50, 57, 34, 47, 50, 44, 38, 27, 21, 27, 36, 30, 23, 36, 36, 48, 82, 76, 31, 72, 49, 54, 56, 75, 85, 98, 103, 40, 382, 33, 0, 0, 0, 2, 0, 0, 1, 1, 2, 392, 393, 0, 1, 0, 5, 5, 4, 59, 65, 54, 30, 0, 0, 0, 0, 0, 0, 34, 28, 29, 1, 4, 0, 0, 0, 0, 1, 1, 81, 76, 77, 4, 2, 1, 2, 4, 5, 4, 9, 7, 7, 6, 2, 2, 0, 1, 0, 4, 1, 1, 32, 24, 22, 32]"
label_propagation,0.35,0.8578538617823465,0.5503878699314584,0.3247048646107983,0.4084449835662305,446,68674,2757,2044,"[11, 8, 2, 2, 2, 0, 3, 3, 3, 4, 4, 10, 11, 0, 2, 2, 4, 7, 7, 34, 28, 28, 8, 2, 2, 2, 5, 5, 5, 11, 8, 11, 4, 2, 2, 2, 2, 10, 9, 9, 11, 11, 10, 1, 0, 0, 1, 2, 1, 2, 4, 6, 5, 1, 4, 4, 1, 1, 2, 2, 3, 2, 47, 17, 26, 8, 3320, 3625, 16, 17, 20, 7, 20, 13, 14, 23, 17, 3302, 3323, 127, 138, 91, 464, 370, 375, 646, 576, 613, 3660, 380, 339, 358, 396, 396, 424, 406, 399, 402, 3622, 6617, 722, 746, 748, 846, 824, 821, 825, 780, 826, 7043, 59, 52, 34, 51, 59, 72, 63, 56, 68, 7044, 3583, 3596, 65, 134, 139, 125, 133, 136, 331, 278, 290, 3609, 83, 96, 1, 0, 1, 1, 0, 1, 1, 0, 0, 103, 82, 46, 43, 31, 137, 130, 123, 172, 206, 194, 98, 8, 12, 10, 8, 5, 7, 0, 0, 0, 87, 17, 9, 6, 8, 0, 1, 0, 0, 0, 0, 24, 28, 15, 15, 20, 23, 24, 24, 39, 22, 21, 83, 70, 23, 41, 33, 32, 51, 53, 77, 112, 104, 96, 393, 33, 0, 0, 0, 3, 0, 0, 1, 0, 0, 394, 393, 2, 0, 0, 6, 3, 3, 66, 72, 72, 33, 0, 0, 0, 0, 0, 0, 39, 42, 39, 1, 11, 0, 0, 0, 0, 1, 1, 89, 89, 90, 12, 2, 2, 1, 4, 5, 4, 8, 6, 7, 12, 1, 1, 1, 1, 0, 3, 2, 3, 3, 33, 24, 33]"
walktrap,0.35,0.756592067509224,0.5570434294138683,0.14902900260727697,0.23514762205586223,554,70396,7982,2063,"[42, 11, 2, 2, 2, 2, 3, 3, 3, 3, 2, 36, 42, 2, 1, 2, 4, 4, 3, 23, 35, 32, 11, 24, 2, 2, 2, 4, 3, 5, 13, 17, 12, 4, 7, 2, 2, 2, 7, 9, 9, 14, 16, 15, 5, 0, 0, 2, 3, 1, 3, 3, 5, 4, 5, 4, 4, 1, 2, 1, 4, 3, 2, 20, 16, 14, 11, 3167, 3444, 16, 15, 17, 8, 18, 14, 14, 21, 17, 3161, 3180, 110, 130, 88, 427, 352, 348, 598, 547, 549, 3459, 6814, 308, 271, 268, 301, 304, 290, 297, 298, 294, 3451, 6493, 483, 507, 550, 588, 610, 645, 526, 612, 606, 6994, 61, 44, 31, 41, 62, 58, 65, 49, 58, 7010, 3417, 3395, 56, 115, 116, 111, 124, 125, 285, 265, 258, 3440, 236, 277, 1, 2, 4, 0, 2, 0, 1, 2, 0, 244, 225, 63, 51, 34, 174, 148, 150, 220, 235, 258, 299, 133, 80, 80, 100, 103, 97, 141, 109, 101, 108, 258, 141, 248, 245, 206, 258, 215, 176, 299, 168, 220, 73, 26, 23, 18, 30, 20, 38, 22, 46, 32, 55, 249, 271, 32, 60, 56, 46, 60, 64, 123, 125, 136, 265, 362, 30, 0, 0, 0, 1, 0, 0, 1, 1, 2, 368, 362, 0, 1, 0, 6, 6, 7, 77, 65, 68, 30, 103, 0, 0, 0, 1, 2, 0, 37, 33, 38, 1, 6, 0, 0, 0, 3, 1, 1, 86, 84, 85, 8, 2, 2, 0, 3, 5, 3, 9, 7, 8, 8, 1, 1, 1, 0, 1, 1, 2, 3, 30, 34, 36, 30]"
leiden,0.4,0.8355749461892343,0.5598570007025998,0.2862092744255283,0.3787794660149465,753,106786,3312,5913,"[57, 20, 17, 9, 2, 2, 2, 1, 3, 3, 3, 2, 2, 22, 21, 41, 2, 2, 2, 7, 6, 8, 26, 26, 27, 21, 9, 19, 2, 2, 2, 4, 5, 5, 32, 22, 26, 4, 8, 2, 2, 2, 9, 10, 9, 30, 32, 20, 12, 0, 0, 1, 2, 1, 0, 4, 8, 4, 10, 4, 43, 4, 1, 2, 2, 3, 2, 2, 14, 17, 17, 10, 5418, 6942, 3341, 3644, 15, 17, 16, 8, 18, 13, 14, 17, 17, 3312, 3315, 6141, 114, 120, 84, 428, 388, 350, 649, 635, 628, 7065, 3676, 6919, 352, 322, 334, 374, 372, 402, 401, 397, 394, 3605, 6605, 703, 710, 704, 834, 804, 801, 819, 767, 815, 7047, 70, 49, 33, 46, 62, 66, 65, 53, 59, 7040, 3562, 6100, 3560, 59, 117, 118, 122, 123, 127, 301, 273, 280, 3635, 8, 10, 62, 77, 2, 0, 5, 0, 2, 1, 1, 6, 0, 93, 90, 9, 59, 61, 38, 173, 112, 148, 169, 147, 179, 18, 82, 28, 36, 29, 34, 30, 29, 29, 5, 2, 8, 104, 29, 28, 42, 52, 12, 21, 20, 6, 13, 11, 20, 17, 18, 16, 25, 20, 30, 22, 42, 31, 25, 104, 9, 106, 29, 58, 54, 35, 61, 62, 107, 117, 114, 70, 1208, 107, 387, 32, 0, 0, 0, 2, 0, 0, 1, 2, 2, 382, 383, 1224, 0, 0, 0, 3, 4, 2, 74, 74, 73, 106, 32, 108, 0, 0, 0, 1, 0, 0, 18, 28, 24, 1, 5, 0, 0, 0, 1, 0, 1, 70, 68, 80, 1, 2, 2, 1, 4, 5, 6, 8, 4, 8, 3, 1, 1222, 1, 1, 0, 0, 2, 3, 3, 36, 33, 33, 31]"
louvain,0.4,0.8369404366365013,0.5364124903265168,0.28195311488521096,0.36962250502149296,740,106905,3193,5926,"[37, 21, 15, 9, 2, 2, 2, 1, 3, 3, 2, 2, 2, 24, 16, 39, 2, 2, 1, 4, 5, 5, 27, 33, 25, 27, 10, 24, 2, 2, 2, 4, 5, 5, 29, 24, 26, 4, 11, 2, 2, 2, 9, 9, 8, 27, 26, 26, 12, 0, 0, 1, 2, 0, 0, 3, 7, 4, 9, 4, 46, 4, 1, 1, 2, 4, 4, 1, 16, 20, 19, 10, 5424, 6942, 3356, 3632, 16, 15, 18, 8, 18, 13, 15, 17, 17, 3324, 3337, 6143, 124, 121, 84, 440, 377, 386, 669, 607, 652, 7073, 3678, 6925, 357, 321, 338, 377, 363, 390, 394, 386, 394, 3608, 6615, 677, 712, 708, 820, 790, 783, 813, 765, 803, 7051, 65, 49, 30, 48, 65, 67, 66, 56, 59, 7056, 3581, 6101, 3587, 60, 124, 122, 112, 127, 133, 309, 272, 285, 3635, 2, 10, 47, 89, 1, 2, 3, 0, 2, 1, 0, 6, 0, 81, 68, 7, 49, 60, 38, 161, 123, 112, 149, 175, 155, 10, 80, 22, 31, 30, 30, 27, 38, 41, 12, 13, 8, 101, 19, 54, 40, 48, 26, 35, 38, 12, 15, 23, 16, 22, 18, 19, 23, 17, 29, 21, 39, 31, 9, 85, 8, 79, 28, 51, 50, 45, 57, 56, 99, 118, 109, 70, 1228, 106, 389, 32, 0, 0, 0, 2, 0, 0, 2, 2, 2, 380, 388, 1226, 0, 0, 1, 6, 5, 5, 73, 67, 75, 100, 31, 103, 0, 0, 0, 1, 0, 0, 21, 26, 24, 1, 2, 0, 0, 0, 1, 1, 2, 73, 74, 74, 1, 2, 2, 1, 4, 6, 6, 9, 5, 8, 4, 1, 1219, 1, 1, 1, 0, 1, 1, 4, 34, 30, 31, 31]"
