method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.35,0.2879242883873627,0.7655577173375093,0.06413133515297292,0.11834852684181928,5686,15059,95039,980,"[1038, 126, 316, 28, 2, 0, 1, 2, 2, 0, 4, 3, 3, 267, 301, 1233, 1, 1, 1, 9, 8, 8, 85, 79, 84, 125, 38, 119, 1, 1, 2, 5, 5, 3, 32, 41, 38, 5, 13, 2, 2, 2, 10, 10, 8, 81, 60, 79, 13, 2, 1, 1, 5, 5, 6, 9, 7, 11, 12, 2, 1175, 4, 1, 2, 1, 3, 4, 4, 28, 38, 38, 30, 606, 145, 1040, 838, 6, 9, 7, 3, 6, 8, 4, 7, 8, 820, 1134, 273, 55, 78, 46, 167, 135, 132, 163, 230, 151, 107, 390, 260, 148, 135, 140, 68, 52, 178, 130, 82, 92, 525, 202, 131, 88, 243, 95, 117, 259, 150, 271, 171, 224, 16, 21, 17, 21, 27, 22, 24, 42, 21, 189, 1138, 402, 935, 32, 65, 38, 46, 76, 39, 110, 99, 120, 1230, 4820, 6807, 2363, 2883, 11, 8, 14, 5, 14, 6, 11, 16, 9, 2585, 2271, 5877, 118, 103, 76, 434, 365, 366, 655, 552, 656, 6976, 3368, 6687, 240, 216, 228, 336, 349, 253, 276, 317, 310, 3184, 6432, 600, 664, 513, 751, 708, 562, 675, 509, 655, 6843, 71, 46, 32, 50, 55, 74, 63, 53, 69, 6876, 2528, 5707, 2731, 56, 110, 134, 111, 108, 150, 298, 291, 274, 2475, 227, 1, 88, 13, 0, 2, 1, 1, 1, 3, 0, 1, 1, 137, 103, 32, 1, 1, 1, 1, 2, 2, 15, 21, 16, 2, 3, 8, 1, 1, 0, 0, 0, 2, 18, 9, 12, 0, 0, 0, 0, 0, 0, 0, 2, 19, 40, 21, 0, 0, 1, 1, 1, 1, 0, 3, 5, 1, 1, 3, 90, 1, 1, 0, 1, 2, 1, 1, 22, 12, 12, 11]"
greedy_modularity,0.35,0.28706627655466044,0.7810294911373964,0.06608503834984118,0.12185923408825064,4798,15272,88676,603,"[1202, 121, 302, 37, 1, 2, 2, 2, 3, 1, 4, 3, 3, 370, 378, 0, 1, 2, 4, 9, 6, 86, 74, 82, 123, 37, 123, 2, 2, 1, 3, 5, 5, 24, 40, 47, 3, 13, 2, 1, 2, 10, 5, 10, 77, 90, 76, 13, 2, 2, 0, 5, 5, 5, 6, 8, 9, 13, 4, 1201, 4, 1, 2, 2, 3, 4, 5, 33, 35, 37, 3, 331, 211, 518, 572, 6, 2, 6, 3, 2, 5, 7, 5, 8, 397, 457, 65, 56, 49, 201, 105, 109, 166, 199, 138, 226, 630, 172, 93, 39, 158, 128, 61, 67, 187, 58, 54, 1509, 256, 246, 319, 73, 112, 428, 126, 264, 77, 198, 138, 39, 21, 16, 16, 34, 53, 41, 37, 14, 211, 918, 331, 977, 28, 55, 51, 30, 44, 62, 147, 72, 67, 2771, 5095, 6741, 2885, 3149, 11, 15, 15, 5, 18, 9, 8, 18, 9, 3008, 2948, 108, 125, 73, 400, 395, 389, 652, 583, 669, 6857, 3128, 6775, 295, 312, 210, 276, 340, 364, 219, 341, 348, 2200, 6378, 485, 433, 683, 734, 397, 695, 561, 703, 628, 6929, 48, 46, 33, 55, 48, 43, 46, 58, 76, 6854, 2748, 5778, 2689, 60, 120, 121, 127, 140, 127, 261, 318, 327, 934, 63, 6, 102, 4, 1, 0, 0, 1, 0, 2, 0, 1, 1, 34, 26, 2, 1, 0, 6, 1, 4, 14, 26, 18, 4, 4, 4, 0, 0, 1, 2, 0, 0, 26, 10, 3, 2, 0, 0, 1, 0, 0, 5, 0, 23, 10, 24, 0, 0, 0, 2, 1, 1, 1, 6, 4, 3, 0, 1, 64, 1, 1, 0, 0, 2, 1, 0, 17, 15, 13, 38]"
label_propagation,0.35,0.2856599238972473,0.7717479675437583,0.0673377838137472,0.12386766838332046,3542,10602,80154,467,"[1236, 127, 368, 38, 0, 2, 2, 3, 3, 3, 4, 3, 4, 296, 340, 1, 0, 2, 7, 8, 6, 64, 62, 66, 41, 126, 2, 0, 2, 5, 5, 0, 47, 49, 46, 4, 13, 2, 2, 2, 1, 10, 10, 95, 99, 99, 13, 1, 0, 1, 4, 6, 6, 10, 9, 7, 13, 2, 5, 1, 1, 2, 4, 2, 2, 44, 39, 34, 31, 126, 77, 672, 275, 9, 2, 4, 4, 8, 2, 4, 5, 1, 957, 561, 61, 64, 46, 153, 143, 226, 292, 218, 295, 112, 121, 51, 342, 47, 108, 13, 351, 43, 9, 32, 698, 111, 56, 96, 11, 822, 10, 8, 51, 1, 55, 129, 25, 38, 16, 19, 37, 21, 36, 39, 42, 120, 1340, 85, 32, 65, 55, 46, 71, 74, 38, 108, 102, 711, 5300, 6875, 2731, 3446, 8, 15, 17, 4, 12, 12, 11, 18, 16, 2448, 2844, 112, 117, 76, 448, 357, 272, 526, 564, 512, 3646, 6826, 337, 9, 321, 296, 388, 80, 363, 390, 370, 3011, 6523, 675, 656, 745, 24, 815, 813, 774, 779, 771, 6938, 62, 29, 33, 52, 45, 75, 51, 56, 48, 6945, 2326, 3581, 56, 110, 117, 111, 113, 115, 370, 282, 292, 2994, 29, 0, 36, 3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 108, 64, 1, 2, 0, 3, 2, 4, 36, 38, 34, 0, 1, 0, 2, 0, 0, 0, 5, 3, 1, 4, 1, 0, 0, 0, 0, 9, 0, 0, 5, 1, 1, 0, 1, 2, 1, 2, 0, 0, 2, 3, 5, 0, 3, 0, 1, 1, 0, 1, 3, 3, 6, 11, 16, 10]"
infomap,0.35,0.28884551784961204,0.7790752930210582,0.06763369207307296,0.12446245261957965,5663,17417,92681,1003,"[1088, 114, 344, 35, 1, 2, 2, 3, 2, 2, 4, 3, 3, 396, 284, 1086, 0, 1, 1, 7, 6, 8, 73, 71, 74, 116, 26, 116, 2, 0, 2, 5, 5, 0, 47, 49, 46, 5, 13, 2, 2, 2, 1, 10, 10, 95, 99, 99, 12, 2, 1, 1, 6, 5, 5, 3, 8, 8, 11, 4, 1075, 5, 2, 2, 1, 4, 4, 2, 29, 39, 32, 40, 760, 959, 735, 758, 7, 2, 4, 2, 6, 3, 4, 9, 8, 40, 793, 884, 59, 68, 55, 182, 157, 168, 224, 225, 224, 964, 1266, 841, 51, 342, 23, 108, 13, 351, 43, 9, 32, 170, 805, 56, 96, 11, 822, 10, 8, 51, 1, 55, 1009, 24, 39, 16, 19, 29, 24, 39, 24, 33, 940, 858, 764, 409, 28, 63, 51, 62, 75, 70, 146, 101, 114, 16, 4666, 5993, 2668, 2963, 10, 15, 17, 6, 14, 11, 11, 14, 9, 3365, 2612, 5266, 114, 113, 67, 419, 343, 330, 594, 557, 583, 6119, 2492, 6106, 337, 9, 345, 296, 388, 80, 363, 390, 370, 3539, 5829, 675, 656, 745, 24, 815, 813, 774, 779, 771, 6058, 63, 28, 33, 52, 53, 72, 48, 71, 57, 6125, 2808, 5345, 3257, 60, 112, 121, 95, 109, 119, 262, 289, 280, 3689, 177, 13, 60, 6, 1, 0, 0, 0, 1, 1, 0, 1, 1, 8, 120, 179, 2, 1, 1, 3, 4, 2, 27, 29, 26, 11, 15, 11, 0, 2, 0, 0, 0, 5, 3, 1, 4, 0, 0, 0, 0, 0, 9, 0, 0, 5, 1, 1, 1, 0, 1, 1, 0, 1, 1, 9, 4, 4, 2, 1, 190, 0, 0, 0, 1, 1, 1, 3, 21, 11, 18, 1]"
df_node_similarity,0.35,0.24922575297494617,0.804696256210987,0.06710787655690792,0.12388437952493615,6179,11111,98987,487,"[1253, 127, 378, 31, 2, 2, 1, 1, 3, 2, 2, 4, 3, 377, 305, 1252, 1, 2, 2, 8, 8, 8, 60, 79, 79, 127, 37, 127, 2, 2, 2, 5, 5, 5, 47, 46, 50, 4, 13, 1, 2, 10, 10, 10, 2, 10, 97, 98, 13, 1, 0, 2, 3, 4, 3, 9, 9, 10, 13, 5, 1244, 5, 1, 0, 1, 3, 3, 5, 36, 45, 41, 21, 55, 69, 274, 1306, 5, 2, 11, 4, 2, 6, 5, 9, 10, 207, 640, 66, 62, 55, 35, 114, 148, 147, 299, 203, 209, 72, 644, 96, 41, 13, 47, 2, 13, 12, 43, 16, 3, 687, 47, 241, 92, 56, 12, 73, 103, 609, 119, 63, 54, 50, 32, 18, 38, 22, 23, 30, 33, 21, 79, 679, 86, 131, 15, 42, 43, 50, 54, 46, 82, 46, 75, 2315, 5371, 6883, 3129, 2415, 12, 15, 10, 4, 18, 8, 10, 14, 7, 3198, 2765, 6084, 111, 126, 87, 487, 352, 351, 519, 579, 598, 7011, 3114, 6851, 347, 338, 321, 402, 388, 419, 363, 383, 399, 3022, 6587, 490, 660, 790, 813, 748, 653, 216, 661, 763, 7013, 37, 35, 31, 33, 60, 73, 57, 62, 69, 6986, 2987, 6023, 3535, 73, 133, 129, 107, 130, 143, 326, 344, 319, 1390, 12, 0, 26, 10, 0, 0, 1, 2, 0, 1, 2, 0, 1, 27, 99, 13, 1, 0, 0, 2, 2, 2, 40, 21, 21, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 90, 3, 2, 0, 1, 2, 0, 3, 2, 3, 3, 3, 2, 0, 0, 21, 0, 1, 2, 1, 2, 2, 0, 14, 5, 9, 20]"
eigenvector,0.35,0.2646410804063898,0.7614628788770349,0.06459068187336883,0.11908042990153554,4848,12961,91711,553,"[103, 302, 34, 1, 2, 2, 2, 2, 2, 4, 2, 3, 374, 366, 1239, 1, 2, 1, 8, 10, 9, 85, 89, 81, 109, 23, 124, 1, 1, 2, 3, 5, 5, 43, 43, 36, 5, 13, 1, 2, 1, 10, 9, 6, 61, 68, 87, 12, 1, 1, 1, 5, 4, 4, 9, 8, 10, 11, 4, 1244, 5, 1, 1, 2, 2, 2, 3, 30, 38, 27, 41, 824, 694, 576, 5, 2, 8, 3, 6, 5, 4, 8, 8, 652, 490, 94, 60, 66, 31, 141, 100, 134, 154, 56, 129, 890, 1378, 222, 104, 137, 22, 103, 61, 70, 46, 52, 84, 149, 278, 86, 144, 268, 66, 162, 171, 277, 296, 113, 531, 21, 23, 16, 19, 30, 35, 37, 28, 25, 561, 890, 82, 158, 23, 56, 60, 58, 48, 74, 136, 73, 154, 394, 6128, 2709, 3145, 12, 15, 13, 5, 14, 9, 11, 15, 9, 2753, 2915, 6056, 113, 115, 91, 460, 400, 364, 664, 726, 678, 6193, 2380, 6725, 284, 214, 346, 301, 340, 361, 360, 347, 318, 3560, 6356, 645, 608, 488, 780, 663, 650, 548, 484, 713, 6536, 66, 44, 33, 52, 52, 61, 50, 67, 65, 6504, 2776, 6027, 3508, 65, 119, 112, 99, 136, 115, 272, 317, 240, 3311, 24, 102, 7, 1, 0, 0, 1, 1, 1, 0, 2, 1, 30, 38, 26, 1, 0, 1, 2, 0, 1, 15, 11, 19, 18, 18, 3, 1, 1, 0, 2, 0, 0, 7, 7, 14, 0, 0, 1, 0, 1, 0, 1, 4, 39, 32, 13, 1, 1, 1, 1, 1, 2, 2, 3, 4, 2, 2, 1, 21, 0, 1, 1, 0, 3, 3, 2, 20, 12, 23, 0]"
surprise_communities,0.35,0.4301550655482388,0.6228231696592559,0.059951109143282645,0.10937418406180438,2068,44388,48025,803,"[121, 308, 25, 0, 0, 0, 2, 2, 1, 1, 1, 1, 344, 228, 1, 1, 1, 6, 8, 9, 61, 65, 65, 125, 32, 122, 2, 2, 2, 2, 4, 2, 37, 32, 37, 3, 0, 2, 1, 2, 3, 5, 6, 67, 65, 69, 13, 2, 2, 1, 4, 4, 4, 6, 6, 8, 0, 3, 3, 1, 1, 2, 4, 3, 4, 35, 34, 31, 24, 4180, 1513, 1212, 13, 12, 14, 6, 12, 8, 8, 14, 13, 1076, 1289, 66, 67, 54, 210, 192, 165, 255, 272, 306, 4282, 1293, 4176, 166, 144, 134, 159, 146, 165, 161, 151, 153, 1031, 4578, 268, 290, 270, 318, 313, 306, 303, 306, 298, 4307, 22, 36, 20, 20, 28, 27, 35, 27, 29, 5176, 1215, 1063, 44, 52, 62, 54, 76, 67, 133, 113, 124, 1290, 2772, 1890, 2509, 4, 5, 7, 2, 8, 6, 7, 9, 4, 2329, 2116, 107, 114, 68, 391, 308, 333, 563, 510, 501, 2801, 2465, 2771, 222, 207, 234, 245, 255, 266, 245, 248, 249, 2678, 2056, 463, 462, 486, 528, 512, 515, 522, 474, 528, 2760, 65, 31, 29, 51, 54, 69, 52, 68, 61, 1889, 2451, 2603, 44, 123, 110, 103, 108, 122, 275, 277, 270, 2415, 6, 96, 16, 2, 2, 2, 1, 1, 2, 3, 3, 3, 60, 176, 1, 1, 1, 4, 2, 1, 39, 35, 35, 2, 9, 5, 0, 0, 0, 3, 1, 3, 13, 18, 13, 2, 13, 0, 1, 0, 7, 5, 4, 33, 35, 31, 0, 0, 0, 1, 2, 2, 2, 6, 6, 4, 13, 2, 2, 1, 1, 0, 1, 2, 1, 15, 16, 19, 17]"
walktrap,0.35,0.3205722790721659,0.7025493737995899,0.06079856368935663,0.11191225062683946,3344,20919,77644,792,"[120, 283, 25, 2, 1, 1, 1, 2, 2, 2, 1, 3, 348, 209, 1195, 1, 1, 2, 7, 8, 5, 67, 63, 74, 125, 27, 100, 1, 2, 1, 4, 5, 0, 45, 47, 27, 4, 13, 2, 0, 2, 9, 8, 9, 88, 88, 91, 13, 1, 0, 0, 6, 5, 4, 8, 6, 11, 13, 4, 5, 2, 1, 0, 5, 5, 3, 36, 35, 35, 25, 437, 566, 881, 6, 5, 7, 3, 6, 3, 8, 10, 10, 556, 1103, 405, 68, 68, 45, 155, 130, 133, 237, 301, 224, 551, 1347, 3205, 135, 69, 87, 103, 112, 200, 99, 72, 143, 796, 2267, 246, 338, 184, 272, 217, 196, 262, 176, 190, 483, 29, 31, 18, 18, 37, 30, 28, 33, 28, 407, 1016, 631, 35, 77, 62, 48, 69, 61, 85, 108, 99, 852, 6515, 2837, 2840, 11, 12, 14, 5, 14, 11, 7, 13, 7, 2849, 2302, 5745, 105, 113, 77, 446, 370, 365, 581, 481, 583, 6532, 2411, 3742, 253, 282, 281, 301, 289, 231, 307, 327, 259, 2913, 4367, 485, 414, 572, 574, 608, 625, 563, 604, 636, 6584, 58, 36, 31, 53, 45, 66, 59, 62, 62, 6658, 2650, 3035, 53, 98, 110, 109, 115, 128, 323, 282, 295, 2853, 7, 121, 16, 0, 1, 1, 2, 1, 1, 2, 3, 1, 56, 195, 70, 1, 1, 0, 3, 2, 5, 33, 37, 26, 2, 14, 27, 1, 0, 1, 1, 0, 5, 5, 3, 23, 1, 0, 0, 2, 0, 1, 2, 1, 12, 12, 9, 0, 1, 2, 2, 0, 1, 2, 4, 6, 1, 0, 1, 0, 0, 1, 2, 0, 0, 2, 14, 15, 15, 16]"
leiden,0.4,0.3304577404372286,0.7213478834485234,0.0654611360903726,0.12002976781989388,5384,18331,91767,1282,"[1010, 124, 243, 41, 1, 2, 2, 2, 2, 0, 3, 3, 3, 190, 320, 1177, 2, 2, 2, 5, 6, 7, 64, 62, 71, 123, 38, 122, 2, 1, 2, 3, 3, 3, 27, 34, 37, 3, 13, 2, 2, 1, 8, 7, 8, 61, 51, 71, 13, 1, 1, 0, 5, 3, 5, 8, 8, 9, 13, 2, 1209, 4, 2, 1, 1, 3, 4, 4, 26, 32, 36, 28, 735, 182, 1222, 109, 8, 2, 4, 3, 6, 9, 7, 7, 9, 1771, 1058, 520, 76, 72, 52, 186, 206, 145, 285, 310, 315, 137, 309, 448, 140, 157, 111, 164, 173, 95, 173, 150, 80, 738, 422, 206, 245, 221, 167, 262, 193, 295, 364, 252, 136, 35, 24, 15, 23, 41, 29, 27, 35, 26, 526, 1024, 251, 1358, 29, 78, 46, 73, 65, 51, 162, 154, 139, 1183, 4691, 6770, 2181, 3612, 9, 15, 17, 5, 14, 5, 8, 16, 8, 1634, 2347, 5630, 97, 109, 70, 415, 294, 353, 533, 472, 492, 6946, 3449, 6499, 248, 194, 257, 240, 228, 336, 233, 249, 322, 2971, 6212, 525, 507, 535, 679, 563, 628, 530, 416, 574, 6931, 52, 43, 34, 48, 41, 67, 60, 60, 64, 6539, 2642, 5858, 2308, 59, 97, 126, 84, 119, 138, 246, 236, 255, 2522, 255, 3, 161, 0, 1, 0, 0, 1, 1, 3, 1, 1, 1, 214, 84, 88, 0, 0, 0, 5, 4, 3, 36, 38, 29, 4, 3, 5, 0, 1, 0, 2, 2, 2, 23, 16, 13, 2, 0, 0, 0, 1, 2, 3, 2, 39, 49, 29, 0, 1, 1, 2, 1, 3, 1, 4, 4, 3, 0, 3, 56, 1, 0, 1, 1, 2, 1, 1, 24, 18, 14, 13]"
louvain,0.4,0.3344518896310578,0.7031023393124656,0.06412672882767426,0.11753374558785178,5533,18539,91559,1133,"[1036, 126, 290, 28, 2, 0, 1, 2, 2, 0, 3, 3, 3, 261, 275, 1230, 1, 1, 1, 8, 8, 8, 76, 75, 80, 125, 36, 117, 1, 1, 2, 5, 5, 2, 28, 36, 36, 5, 13, 2, 2, 0, 8, 7, 7, 69, 56, 75, 13, 1, 1, 1, 5, 4, 6, 8, 7, 9, 11, 2, 1172, 4, 1, 2, 1, 2, 4, 4, 23, 34, 32, 28, 621, 154, 1381, 858, 7, 9, 8, 3, 6, 9, 4, 7, 9, 1036, 1539, 307, 64, 93, 53, 207, 160, 187, 208, 286, 205, 123, 493, 297, 181, 158, 160, 94, 74, 198, 165, 118, 130, 617, 218, 174, 166, 329, 146, 185, 320, 242, 333, 235, 426, 24, 24, 19, 22, 30, 24, 27, 46, 26, 298, 1285, 424, 1205, 33, 78, 53, 61, 88, 51, 143, 133, 150, 1292, 4805, 6798, 2022, 2863, 10, 8, 13, 5, 14, 5, 11, 16, 8, 2369, 1866, 5843, 109, 88, 69, 394, 340, 311, 610, 496, 602, 6960, 3265, 6650, 207, 193, 208, 310, 327, 233, 241, 281, 272, 3092, 6416, 557, 586, 427, 700, 640, 501, 583, 447, 591, 6641, 63, 43, 30, 49, 52, 72, 60, 49, 64, 6767, 2381, 5685, 2461, 55, 97, 119, 96, 96, 138, 265, 257, 244, 2413, 229, 1, 114, 13, 0, 2, 1, 1, 1, 3, 1, 1, 1, 143, 129, 35, 1, 1, 1, 2, 2, 2, 24, 25, 20, 2, 5, 10, 1, 1, 0, 0, 0, 3, 22, 14, 14, 0, 0, 0, 0, 2, 2, 3, 3, 31, 44, 25, 0, 1, 1, 1, 1, 2, 0, 4, 5, 3, 2, 3, 93, 1, 1, 0, 1, 3, 1, 1, 27, 16, 18, 13]"
greedy_modularity,0.4,0.3401944297783301,0.7121510988399323,0.06322541319104251,0.11613982827690032,4472,19922,84026,929,"[1197, 121, 154, 37, 1, 2, 2, 2, 3, 0, 3, 3, 3, 366, 339, 0, 1, 2, 4, 8, 6, 69, 65, 75, 121, 36, 122, 2, 2, 1, 2, 4, 5, 22, 35, 46, 2, 13, 2, 1, 1, 10, 5, 10, 58, 79, 65, 13, 2, 2, 0, 5, 5, 4, 3, 5, 8, 13, 4, 1191, 4, 1, 2, 2, 2, 3, 4, 24, 33, 33, 2, 340, 236, 1359, 588, 6, 2, 7, 3, 2, 6, 7, 5, 9, 566, 1111, 78, 64, 57, 234, 131, 133, 253, 289, 226, 282, 649, 264, 138, 56, 187, 157, 89, 88, 223, 102, 74, 2024, 262, 300, 434, 129, 188, 460, 194, 367, 177, 328, 157, 42, 25, 17, 21, 37, 57, 44, 43, 24, 225, 989, 359, 1482, 37, 61, 65, 38, 55, 75, 189, 112, 104, 2780, 5086, 6716, 2044, 3133, 11, 15, 14, 5, 18, 8, 8, 18, 8, 2839, 2294, 95, 117, 65, 367, 369, 365, 565, 493, 581, 6801, 3109, 6683, 250, 295, 181, 247, 312, 343, 183, 297, 328, 1685, 6372, 431, 318, 627, 658, 365, 627, 458, 603, 498, 6910, 45, 42, 32, 50, 45, 39, 43, 52, 66, 6840, 2677, 5750, 2184, 51, 114, 107, 119, 129, 114, 219, 278, 290, 925, 68, 6, 250, 4, 1, 0, 0, 1, 0, 3, 1, 1, 1, 38, 65, 2, 1, 0, 6, 2, 4, 31, 35, 25, 6, 5, 5, 0, 0, 1, 3, 1, 0, 28, 15, 4, 3, 0, 0, 1, 1, 0, 5, 0, 42, 21, 35, 0, 0, 0, 2, 1, 1, 2, 9, 7, 4, 0, 1, 74, 1, 1, 0, 0, 3, 2, 1, 26, 17, 17, 39]"
label_propagation,0.4,0.35380419867305535,0.6759682725052221,0.06632357900816513,0.12079516981658377,3264,15164,75592,745,"[1235, 127, 261, 38, 0, 2, 2, 3, 2, 3, 3, 1, 4, 282, 271, 1, 0, 2, 6, 7, 5, 56, 57, 52, 41, 125, 1, 0, 0, 1, 5, 0, 44, 47, 44, 4, 13, 2, 2, 2, 1, 10, 10, 92, 99, 93, 13, 1, 0, 1, 3, 5, 5, 8, 8, 6, 13, 2, 4, 0, 1, 2, 4, 2, 2, 41, 35, 24, 28, 134, 80, 1350, 446, 11, 2, 4, 4, 9, 4, 5, 12, 1, 1106, 1362, 68, 71, 53, 180, 163, 258, 363, 258, 353, 335, 136, 296, 342, 214, 336, 18, 403, 86, 14, 82, 705, 116, 95, 206, 22, 839, 19, 13, 114, 2, 134, 134, 28, 38, 16, 24, 43, 24, 47, 42, 47, 126, 1450, 799, 36, 75, 63, 60, 80, 82, 61, 140, 135, 790, 5292, 6872, 2053, 3275, 6, 15, 17, 4, 11, 10, 10, 11, 16, 2299, 2043, 105, 110, 69, 421, 337, 240, 455, 524, 454, 3423, 6811, 92, 9, 154, 68, 383, 28, 320, 385, 320, 3004, 6518, 636, 546, 734, 7, 806, 808, 711, 778, 692, 6933, 59, 29, 33, 47, 39, 72, 40, 53, 43, 6939, 2216, 2867, 52, 100, 109, 97, 104, 107, 347, 250, 259, 2915, 30, 0, 143, 3, 2, 0, 0, 0, 1, 0, 1, 3, 0, 122, 133, 1, 2, 0, 4, 3, 5, 44, 43, 48, 0, 2, 1, 2, 2, 4, 0, 5, 6, 3, 6, 1, 0, 0, 0, 0, 9, 0, 0, 8, 1, 7, 0, 1, 2, 1, 3, 1, 1, 4, 4, 6, 0, 3, 1, 2, 1, 0, 1, 3, 3, 9, 15, 26, 13]"
infomap,0.4,0.34920099936301263,0.7054367217288056,0.06795117885432325,0.12396174497288799,5297,23242,86856,1369,"[1066, 113, 329, 35, 1, 2, 2, 3, 2, 2, 3, 2, 3, 303, 176, 1064, 0, 1, 1, 6, 6, 7, 69, 66, 69, 114, 16, 115, 1, 0, 2, 1, 5, 0, 44, 47, 44, 5, 12, 2, 2, 2, 1, 10, 10, 92, 99, 93, 12, 1, 1, 1, 5, 4, 4, 2, 7, 6, 11, 3, 1045, 5, 2, 2, 1, 4, 3, 2, 25, 36, 30, 37, 899, 1082, 833, 765, 8, 2, 4, 2, 6, 5, 6, 9, 9, 656, 1668, 983, 64, 78, 62, 223, 189, 206, 261, 282, 264, 1096, 2237, 1041, 296, 342, 54, 336, 18, 403, 86, 14, 82, 210, 1004, 95, 206, 22, 839, 19, 13, 114, 2, 134, 1076, 32, 41, 17, 26, 32, 28, 41, 31, 41, 1045, 895, 873, 618, 31, 68, 58, 65, 82, 84, 166, 121, 124, 418, 4527, 5870, 2570, 2956, 9, 15, 17, 6, 14, 9, 9, 14, 8, 2749, 1737, 5167, 109, 103, 60, 378, 311, 292, 557, 500, 543, 5987, 1521, 5906, 92, 9, 314, 68, 383, 28, 320, 385, 320, 3499, 5630, 636, 546, 734, 7, 806, 808, 711, 778, 692, 5991, 55, 26, 32, 45, 50, 68, 46, 64, 49, 6020, 2771, 5236, 3048, 57, 107, 114, 92, 102, 105, 242, 269, 270, 3287, 199, 14, 75, 6, 1, 0, 0, 0, 1, 1, 1, 2, 1, 101, 228, 201, 2, 1, 1, 4, 4, 3, 31, 34, 31, 13, 25, 12, 1, 2, 0, 4, 0, 5, 6, 3, 6, 0, 1, 0, 0, 0, 9, 0, 0, 8, 1, 7, 1, 1, 1, 1, 1, 2, 2, 10, 5, 6, 2, 2, 220, 0, 0, 0, 1, 1, 2, 3, 25, 14, 20, 4]"
df_node_similarity,0.4,0.30126911416663016,0.7714153737749172,0.06877410502447223,0.12628913661070998,6090,13875,96223,576,"[1251, 127, 375, 31, 2, 2, 1, 1, 3, 2, 2, 4, 3, 353, 296, 1247, 1, 2, 2, 8, 7, 7, 56, 75, 68, 127, 37, 127, 2, 2, 0, 5, 5, 5, 44, 44, 50, 4, 13, 1, 2, 10, 10, 10, 2, 3, 96, 98, 13, 1, 0, 2, 2, 4, 3, 8, 9, 10, 13, 4, 1242, 5, 1, 0, 1, 3, 3, 4, 35, 45, 38, 21, 61, 81, 286, 1311, 5, 2, 12, 4, 2, 7, 7, 9, 12, 486, 777, 73, 73, 64, 40, 159, 198, 177, 353, 243, 312, 79, 652, 107, 45, 22, 214, 5, 18, 19, 86, 60, 4, 1013, 53, 474, 330, 115, 27, 120, 246, 653, 183, 115, 55, 54, 39, 18, 42, 24, 30, 30, 33, 25, 87, 905, 94, 138, 19, 50, 57, 62, 63, 55, 95, 69, 98, 2339, 5365, 6871, 3117, 2410, 12, 15, 9, 4, 18, 7, 8, 14, 5, 2919, 2628, 6077, 100, 117, 82, 442, 302, 321, 465, 539, 495, 7004, 3106, 6840, 343, 329, 154, 399, 383, 412, 320, 339, 398, 2696, 6581, 257, 422, 731, 798, 701, 510, 172, 597, 711, 7012, 33, 28, 31, 29, 58, 66, 57, 62, 65, 6978, 2761, 6015, 3528, 69, 125, 115, 95, 121, 134, 313, 321, 296, 1366, 14, 0, 29, 10, 0, 0, 1, 2, 0, 1, 2, 0, 1, 51, 108, 18, 1, 0, 0, 2, 3, 3, 44, 25, 32, 0, 4, 0, 0, 0, 2, 0, 0, 0, 6, 6, 0, 1, 0, 1, 0, 0, 0, 0, 0, 97, 4, 2, 0, 1, 2, 0, 4, 2, 3, 4, 3, 2, 0, 1, 23, 0, 1, 2, 1, 2, 2, 1, 15, 5, 12, 20]"
